repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
uktrade/data-hub-frontend,212e2a48545c7d3507a1d38463b78b45870123ce,254.0,False,N/A
uktrade/data-hub-frontend,b5ee38906df52f54a29519c00b7f3b89a368c4cc,450.0,False,N/A
uktrade/data-hub-frontend,89f3e6aecbd20b83c5da358f6f0643a6c2c71a24,177.0,False,N/A
uktrade/data-hub-frontend,46bb893dfae62595dfdbecc93a704c44c4010fe5,184.0,False,N/A
uktrade/data-hub-frontend,b3f8069fc3d0392400ee6c77d8da3996359c0d0e,205.0,False,N/A
uktrade/data-hub-frontend,5ef7a2524e987240692e74b10db61aa86a182b92,216.0,False,N/A
uktrade/data-hub-frontend,847862501c8a5e36df33f5f87c1f29afa41b0ef0,309.0,False,N/A
uktrade/data-hub-frontend,660600be35be6fbacbc56e88a05bba3058aa5b85,235.0,False,N/A
uktrade/data-hub-frontend,86e9d01ce3029e8223292e49be4165879fba6a8d,292.0,False,N/A
uktrade/data-hub-frontend,16ca7c42478476716c1d8dec6a4abb0cf7bd6a52,171.0,False,N/A
uktrade/data-hub-frontend,3391919092dae5a7aee88c945aaa3029d97f0445,181.0,False,N/A
uktrade/data-hub-frontend,9913b15fa7f1631a24e8ee7ab7ba78f24fb12e14,214.0,False,N/A
uktrade/data-hub-frontend,90bba59e2ca1356573668e81a7a0f8cf8e3eccde,192.0,False,N/A
uktrade/data-hub-frontend,46f2f16248938505f736d67b3bd064e48cfbecb9,207.0,False,N/A
uktrade/data-hub-frontend,e36cbaa988be86fc08cd65ae55249449b8323339,187.0,False,N/A
uktrade/data-hub-frontend,1a1304b2c7267f99e61bf9a23932f77803825742,206.0,False,N/A
uktrade/data-hub-frontend,b3ff45cbd4effba5d3f34b13b4719fc5c9db9873,187.0,False,N/A
uktrade/data-hub-frontend,d8fb4840be79c70fd854e6b5c08c9f39f3095fd0,176.0,False,N/A
uktrade/data-hub-frontend,a9b334ed6596b768613c55bc96aa04c20c3a2871,201.0,False,N/A
uktrade/data-hub-frontend,ace33b1e92054bc70614235d5587caa994fc0ca6,232.0,False,N/A
uktrade/data-hub-frontend,de33c43a9eb4239145a29d4f78b692b8b914f722,181.0,False,N/A
uktrade/data-hub-frontend,dc180defc1cde038b4ab6082c3cee8e266b93b1c,241.0,False,N/A
uktrade/data-hub-frontend,d403722b34151186211a7e981322e82f65ccb13d,306.0,False,N/A
uktrade/data-hub-frontend,19937bc282dd40ce78d0dc4dd8661532b68470d8,241.0,False,N/A
uktrade/data-hub-frontend,016ff67fc853b69b6deaa2dcfb7506706b591c10,198.0,False,N/A
uktrade/data-hub-frontend,6279fde404792754bb8feb7979d377abc502ed98,177.0,False,N/A
uktrade/data-hub-frontend,a077e78007da76c3b65c508dee61435b65ded965,221.0,False,N/A
uktrade/data-hub-frontend,b6e0509a56f88e0e7d1c279d74de7d90c065eafc,247.0,False,N/A
uktrade/data-hub-frontend,40c2eeb50ef359eef61ec96dcf1732a160f9b25f,246.0,False,N/A
uktrade/data-hub-frontend,e6a9d2c3232873c202fd66112e1c5bdcd9ee3f7f,248.0,False,N/A
uktrade/data-hub-frontend,dece01b680ea92f76845529dd2e0e9763d6329f1,246.0,False,N/A
uktrade/data-hub-frontend,2d04db42f9ddc3d4576f57e264a8c4c6708b8b4c,269.0,False,N/A
uktrade/data-hub-frontend,32a38e5fb5af33e4478f7538ef0d1c431235a103,336.0,False,N/A
uktrade/data-hub-frontend,84589a98b8e1448af2e1eb53c69cf6bd990c0c3e,193.0,False,N/A
uktrade/data-hub-frontend,f667be9fe9605d7d40a1c033f0f629a8d77b74e5,225.0,False,N/A
uktrade/data-hub-frontend,dd3aaf486b42a12b384619a167c0683c210382f9,212.0,False,N/A
uktrade/data-hub-frontend,f84ea64e46136fdf6016538043e9db6810a51e6a,308.0,False,N/A
uktrade/data-hub-frontend,f780516f85021bee7c917604c8cf61949cc29a2c,247.0,False,N/A
uktrade/data-hub-frontend,e606b91a39de12fe1dca684ddb62da06f3034dfc,204.0,False,N/A
uktrade/data-hub-frontend,3e4a3ce94983bb0da31ed233430f13d2297d8474,233.0,False,N/A
uktrade/data-hub-frontend,14c541893f9c6c65a033bb7dd26c2b70a6ec0926,232.0,False,N/A
uktrade/data-hub-frontend,729ef91c6f40fb6a09a6b3351eea178df734feba,272.0,False,N/A
uktrade/data-hub-frontend,946ac456c7a908a8369f380e9007f8d9e6fe8d7a,245.0,False,N/A
uktrade/data-hub-frontend,e15a70d228b05fde896a8addde8147c4847c35b5,259.0,False,N/A
uktrade/data-hub-frontend,bc3317f065a2bba1b0a7eb18bc2160853133e99a,178.0,False,N/A
uktrade/data-hub-frontend,1a4f5971c6e4c5d14d40e4ffae5c8106f6139b1a,299.0,False,N/A
uktrade/data-hub-frontend,95ded069208bc0d713ee2dbb15a7e678cf4e754f,255.0,False,N/A
uktrade/data-hub-frontend,7f086863dfca8af21de9b42e9e9f0d06c2b5855f,422.0,False,N/A
uktrade/data-hub-frontend,3a57ddfaeade5e4164ba1100fcbf70d106862268,248.0,False,N/A
uktrade/data-hub-frontend,272414949d0489f997e15f39a33c34057a2599c5,279.0,False,N/A
uktrade/data-hub-frontend,0d6bc069fec27a0afa5241b21187402e876c5b1a,313.0,False,N/A
uktrade/data-hub-frontend,8fc33ff997b0a7801d57ca264f0913775b2e1936,224.0,False,N/A
uktrade/data-hub-frontend,f3cd07b89809749a9957785eae6ea3a4b99a342e,258.0,False,N/A
uktrade/data-hub-frontend,bc2f24f483d2e734f5bd2578a151145badf47555,277.0,False,N/A
uktrade/data-hub-frontend,ab84a740b98132893c43c3ce533016e116ec4777,224.0,False,N/A
uktrade/data-hub-frontend,6f67c4de53ab7c1f78c66ae400736fcbdfbae48c,286.0,False,N/A
uktrade/data-hub-frontend,44fcf761884a37451de5342f6c00fb160ddf5e2a,217.0,False,N/A
