repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
newrelic/node-newrelic,5de4e896b82dc4fe50c3969659b7bf09460a3e47,386.0,False,N/A
newrelic/node-newrelic,5024ed623e31518d11b6b87c61bc8bc37b56e58a,351.0,False,N/A
newrelic/node-newrelic,cd75020fcae9364572f77a8955df9e8b5ac69dfe,451.0,False,N/A
newrelic/node-newrelic,91f351aca133407a2db47a6b5e37c50cc7c37377,360.0,False,N/A
newrelic/node-newrelic,547599ff8cc8e86c56d970f08dfec457537ae30a,386.0,False,N/A
newrelic/node-newrelic,75729ded806c336d52bf685e43dbfa133c084b97,575.0,False,N/A
newrelic/node-newrelic,2420d9f9050de7edf26b87be01afa3f965b34d73,341.0,False,N/A
newrelic/node-newrelic,4b6c2bb75b047440e29c617d8771d1c0e3ef5f4b,352.0,False,N/A
newrelic/node-newrelic,04bcdc4b0e3f8432d2c3be5409f8369e2aa6e8ef,798.0,False,N/A
newrelic/node-newrelic,38f0771cb4ab916dba34fc6edbeda3744c5e0a9f,347.0,False,N/A
newrelic/node-newrelic,f633edf06a66bc4f73fd65099d6d57d8b00501cf,462.0,False,N/A
newrelic/node-newrelic,5b3a20438584825dff40e78d8ab4a1b5ba192476,394.0,False,N/A
newrelic/node-newrelic,df3e682b7a79514b156ad16bede5ec2fe3e0aa3f,397.0,False,N/A
newrelic/node-newrelic,9839cc1a48b39a1ba8b361de6ab0783c79304463,938.0,False,N/A
newrelic/node-newrelic,592be62ff852d96ba3fca6b44d788c61c3f6a3c0,401.0,False,N/A
newrelic/node-newrelic,f3161ed048fc0f6cd720827c18228c0c48602b66,363.0,False,N/A
newrelic/node-newrelic,250053c3d6d3809926e95e85c1edae83c3670212,370.0,False,N/A
newrelic/node-newrelic,c1c8a15eb78f22b3d6f86dd9ea7d7cf8fad20bb1,340.0,False,N/A
newrelic/node-newrelic,6dd899212937964a125f69d2b4e43bbbd22287e7,367.0,False,N/A
newrelic/node-newrelic,00e0c08380a875b31f5892063eac944d8a03cb9f,433.0,False,N/A
newrelic/node-newrelic,39a21ba5fada12c9abc92a9c70eadf2bfdc6db67,1710.0,False,N/A
newrelic/node-newrelic,f3eadb25e8d62a5e30ef59a98907a586579f4794,853.0,False,N/A
newrelic/node-newrelic,9f169e6fecb00cadc8edd3c753fafe9fa533f663,551.0,False,N/A
newrelic/node-newrelic,5c57ebcec711f95b9af1d9dbabd87eb94066d105,269.0,False,N/A
newrelic/node-newrelic,fab25986e8e7330606cac553527235b2963c8aa5,672.0,False,N/A
newrelic/node-newrelic,795d27eb260d64773627eb7309254591d0e42ce3,527.0,False,N/A
newrelic/node-newrelic,340b599f5fb406cf6fc7fc8ed4a86aff4bd71417,376.0,False,N/A
newrelic/node-newrelic,b5f847778bd2b1125c0f8592598b6a24ed5d14ec,509.0,False,N/A
newrelic/node-newrelic,f0bb91aaccc278cbbe48b3a2b7cad825e947bbbb,371.0,False,N/A
newrelic/node-newrelic,ec5d20af404424d49b865fe59dc40c3cde1a5f66,336.0,False,N/A
newrelic/node-newrelic,685c8128105c0314f9ca0b69b0a9aa18e5926141,342.0,False,N/A
newrelic/node-newrelic,644b1fd9eb5f1a00e1d8aaa42cccba1bb00e49ce,766.0,False,N/A
newrelic/node-newrelic,08eb7801fcb60c2ce7f6bca27cc768bad3c77e15,412.0,False,N/A
newrelic/node-newrelic,70772ffdb095706b38816905bc1549508d4b33c5,347.0,False,N/A
newrelic/node-newrelic,8cd092609b73a18bae016d0f25a1536aeecdaf2a,426.0,False,N/A
newrelic/node-newrelic,da3be8317142763b4eb2bdb09b6fcbf53bccc798,1105.0,False,N/A
