repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
hypothesis/h,20355340e40ccaa44a1b892a5579a1d779c5ef63,1162.0,False,N/A
hypothesis/h,cdcbdae29edfa4a1490a9947086c912a650f1d16,21.0,False,N/A
hypothesis/h,10ab373012df70506ed1e5670104e64926ae9856,45.0,False,N/A
hypothesis/h,bd38a23f819654ea8a37a44dd6c0fbf84ccd6234,78.0,False,N/A
hypothesis/h,26c89ea23ae7a1de24d1e289f0c7d91812496d02,44.0,False,N/A
hypothesis/h,aa8af540946f3377e03ddde1d9d403c45e62dd4c,24.0,False,N/A
hypothesis/h,a460017d3af93a7fcc250df1ff8db1867418bb84,71.0,False,N/A
hypothesis/h,ef00d5d58074ada64bc15c2f268b6a3c57b22b20,20.0,False,N/A
hypothesis/h,579708ef85b3672101b8e3c1eeb26dff23ba3bc0,22.0,False,N/A
hypothesis/h,2bbc90a1389fbe60132a821714f0ac582ea184b7,23.0,False,N/A
hypothesis/h,eac55c5793e1de5b4f9f29b4fdcfddeaf95741ea,70.0,False,N/A
hypothesis/h,69260f5a7578a9215edc888b605bbd760302aaf1,38.0,False,N/A
hypothesis/h,1541b085abb10987199379301bd5e03cef6ee2c9,85.0,False,N/A
hypothesis/h,e1aab9678fae93ac207d79bb13e08920c446c67b,763.0,False,N/A
hypothesis/h,f3935e2a00980ea8d4650e57be90c3313cf2a3a3,46.0,False,N/A
hypothesis/h,5943a8a57d83a876f1e3e28399d52d8fa4b4bfae,19.0,False,N/A
hypothesis/h,baef477a5306f817aa2086b5280cc448b43aa240,56.0,False,N/A
hypothesis/h,e4637472254865457ae95a174e82ab7825fefe6b,40.0,False,N/A
hypothesis/h,db228eea812e4f40eaa720b07568b7bf2366b57e,72.0,False,N/A
hypothesis/h,fc7878284f48d79b96db92a8e664383717fa26d9,853.0,False,N/A
hypothesis/h,f16bffd96243bbd86d51b377f446b559d592d296,55.0,False,N/A
hypothesis/h,d934f86645d0c420af2aee096fe9cdeba2a4b5f4,21.0,False,N/A
hypothesis/h,a6f2664dbedfd83da08576f0a921e60f19a4fc90,24.0,False,N/A
hypothesis/h,26208902983a6b6bd12d43525b8e887c3571a506,26.0,False,N/A
hypothesis/h,716f90820e86b79cbe80b04cf9c1c2dacb31e887,26.0,False,N/A
hypothesis/h,b035f5d218d25ee35335248ca2e789230b321385,93.0,False,N/A
hypothesis/h,f42bb5504f176d9da6d266c3da939acc4fd3f175,308.0,False,N/A
hypothesis/h,49dc9e2b4e2daf73876e3798d5fa6017723b5add,27.0,False,N/A
hypothesis/h,b6a89f327d039f07d41ed5e16366fd9bfcd97a3d,30.0,False,N/A
hypothesis/h,e161490b35fe50ccf68b785e7b47843bf1279af7,20.0,False,N/A
hypothesis/h,ef8661c25d00efd2a82d2a2f3bba019b346d9452,20.0,False,N/A
hypothesis/h,9b39a3542599e255b4ae668cc03557a8bb5a9c9b,46.0,False,N/A
hypothesis/h,4b1d4693f3451abfef61782446e5de3675b5729c,109.0,False,N/A
hypothesis/h,a37080b5fc6b7f3d2a7db914d057b5d80d523f94,22.0,False,N/A
hypothesis/h,73d556a19d3695cbd7a4b2d2dff29e5029a53142,25.0,False,N/A
hypothesis/h,de1f2b120fada36fe007baa6d72fb52fea4df590,93.0,False,N/A
hypothesis/h,1d807d136b4dc778ae9779798c6e8af53a6edfff,22.0,False,N/A
hypothesis/h,7c7d137415c83ce2af3c7d6cf04f834824835a64,44.0,False,N/A
hypothesis/h,ab5b2635682c9c475dd59168555a0966d8b8e584,986.0,False,N/A
hypothesis/h,ed53e8413e08b07050d9f7936e9314f46439591b,65.0,False,N/A
hypothesis/h,c305414bb91a5d7a7898a01c1f7e13ef2f3675c1,307.0,False,N/A
hypothesis/h,a6c2b6539fe4e8be393a6688baa15ade31d1c759,325.0,True,add
hypothesis/h,001909ea2a1d0ecd708c7d4e68d3c855a8f85d3c,286.0,False,N/A
hypothesis/h,054b00db17c85ca0560ead0fc8dda9960e3bdd33,340.0,False,N/A
hypothesis/h,3d733eab043cf4fd8a8402d304ce09b2fcc68b67,410.0,False,N/A
hypothesis/h,f13b2c2ba33383fc102c66d8ca2f77478ec3f301,27.0,False,N/A
hypothesis/h,6b8b6600f5995463ca60ded9e4c82053d606f4de,295.0,False,N/A
hypothesis/h,76faa628ea84393024b5b34f2aa35ad9a86945d9,336.0,True,remove
hypothesis/h,76ef769a909b76d9570da225bd42998f59f6e1d0,21.0,False,N/A
hypothesis/h,7f7b4f6336b7b091d7ff4599b1bc0b413b03b5e1,302.0,False,N/A
hypothesis/h,1ef599f2d5d70a28c9122d2c352289dcd7aa1d95,32.0,False,N/A
hypothesis/h,6cf580aac19902a61e29b12b7263cc87b54cfc80,323.0,False,N/A
hypothesis/h,f7198642b9665851792f0456bd3c560d227afc32,276.0,False,N/A
hypothesis/h,1f038f4837b23e8ad9d0dbb064657560f83ef838,185.0,False,N/A
hypothesis/h,44b37a375327210bcc9b0fe99d6a847ff7cb23ec,294.0,False,N/A
hypothesis/h,88b90453aeb8c2d20c7cc381b4323a345b7df323,54.0,False,N/A
hypothesis/h,ed3ec31ac6ae6ad66410f060462da74327c0d9d0,16.0,False,N/A
hypothesis/h,f887a855d7a6684ab4e9dd2b7ab04d444e1daac7,28.0,False,N/A
hypothesis/h,545870404a46ddb9cf7026f4de0e36bfb82d6ff8,581.0,False,N/A
hypothesis/h,114a6276a03f2480e432b7aec8810afd9bcb990b,168.0,False,N/A
hypothesis/h,ee03b72dbec945a4b2200afdd245851138ca3436,20.0,False,N/A
hypothesis/h,a549a88e46604f81ce04f1e03c32b66079141c84,599.0,False,N/A
hypothesis/h,04cc2e5df5472c8c0cdd092296430a076208db3b,296.0,False,N/A
hypothesis/h,33dc6b66b6a0c9c84e9bc34d9c4a58fc37e95e7e,175.0,False,N/A
hypothesis/h,8db97f5ac2485556755f0ef121427cbb4a14ea0a,328.0,False,N/A
hypothesis/h,e76d0caba084a355d53c4a915dcb23bc2282c084,171.0,False,N/A
hypothesis/h,d947cc4b20d93a30e7550f4320897d36e38f35f1,292.0,False,N/A
hypothesis/h,4651a50321a5a3c66b0bc5cfa8b1045383168c5c,285.0,False,N/A
hypothesis/h,c75119cb22381c12583f65048e1981b53704f967,504.0,False,N/A
hypothesis/h,be42e8c47274f6deca79ae0dfd3fc399b308c120,325.0,False,N/A
hypothesis/h,12abc2808d54189bdf238f841597e025bc3d8c05,753.0,False,N/A
hypothesis/h,30896cdd17e4efd267f1fd5970b178d38dd0bcac,948.0,False,N/A
hypothesis/h,61e32b5e7b4e69eed2d12ebd46a2cc9e37b31684,21.0,False,N/A
hypothesis/h,662ec8119f5a4395e24a6d1d964d8577307d99f6,19.0,False,N/A
hypothesis/h,edaf8ea065ede343ddfde5c10184f42ea877da9f,1069.0,False,N/A
hypothesis/h,d1289e6490c70e3af115dc1930de4f9d036ebd20,185.0,False,N/A
hypothesis/h,ee6af849a17b46fbcbb4bf4e71d37d976a50b0fa,348.0,False,N/A
hypothesis/h,c40f547883cd693aeb461233b36fb9343bb71b7c,273.0,False,N/A
hypothesis/h,43e8e74f501690c32fe193f5049b4fb44b2dcd04,53.0,False,N/A
hypothesis/h,73dacc722367c44903ff3c6f610712ba8f43934d,619.0,False,N/A
hypothesis/h,2023d1353b835b52c145b0974eb7b49fe450832f,102.0,False,N/A
hypothesis/h,9c9395ab80612c234d78ce17d096df79bd5e1541,19.0,False,N/A
hypothesis/h,13b0dfa841d9f593adddf4d6c73637c5631959f5,18.0,False,N/A
hypothesis/h,9dc0c97690111decc8b752728295676411d35179,23.0,False,N/A
hypothesis/h,e8ddbf7785ad34e5f455b326694abcf3150ebd97,402.0,False,N/A
hypothesis/h,57e3763cc3950fe81168404f422b3a91d891224c,20.0,False,N/A
hypothesis/h,68f0e3ddf6790b880c2632bf729a44ddbfaa365c,21.0,False,N/A
hypothesis/h,03f947f2f2a1f6392d0224f7bde5badb8aef5482,69.0,False,N/A
hypothesis/h,f7b6bf579d603b81110926d6560d0863aa83eea1,18.0,False,N/A
hypothesis/h,d193f9f2cbd8f519afb63464f3cef6fc93c6b80a,35.0,False,N/A
hypothesis/h,25ef1b8d94889df86ace5a084f1aa0effd9f4e25,69.0,False,N/A
hypothesis/h,800855fa36856861cbfb028bbdaa5f275875959e,19.0,False,N/A
hypothesis/h,5c62b94ed220a3b899facf709378a7caca046fd7,23.0,False,N/A
hypothesis/h,bd572aca0ce8675a27048f2a94887455756df215,19.0,False,N/A
hypothesis/h,f73ac969b5f0fc4fe69033981d241ae803cf3d7c,119.0,False,N/A
hypothesis/h,4bad02b8d8ec48b306dd7a418bc2f4f6537e14e4,18.0,False,N/A
hypothesis/h,540ff3a9f6315922841c26b1e470beaca292c848,55.0,False,N/A
hypothesis/h,680a4204e848cc067de683b8d5bbf8b362441887,18.0,False,N/A
hypothesis/h,b685f9590aa5f462be10f5ace50ee0bfa912cc7a,698.0,False,N/A
hypothesis/h,56ed45af44b02af77fdb56822cf732c407f245ca,144.0,False,N/A
hypothesis/h,02fb8d6e36e8b2c0362a34c50f76e413e3d7d9f7,75.0,False,N/A
hypothesis/h,1e94e7684d00294196b5e74b4090a56249754d47,48.0,False,N/A
hypothesis/h,94d2b459d925f4c1113eec78686595f6442164c6,58.0,False,N/A
hypothesis/h,cec61283e015c41e5db4443f4b6340dc028c70e6,20.0,False,N/A
hypothesis/h,ac7a3b513c7ea0cc0fa03acdc411184714532b53,245.0,False,N/A
hypothesis/h,a7251860641a54280a0982141b0c5cc4a11710b6,387.0,False,N/A
hypothesis/h,207b52ae97b8c77c0302d73b2b49204b2cb401a1,21.0,False,N/A
hypothesis/h,f46df653cdb0899b8dec47afd1bc34d48966b1c3,17.0,False,N/A
hypothesis/h,9b8a5ebd7d707d498f53d4d179a54b8b296ca729,67.0,False,N/A
hypothesis/h,d4fa329d939c7dbdf114f9ac375897cf020e3812,18.0,False,N/A
hypothesis/h,b46f500802a58db03da273c24d5c4a9bb53f175b,36.0,False,N/A
hypothesis/h,01833f4f9e464f15bc2018bf3c3d4b964269a57d,74.0,False,N/A
hypothesis/h,92c1a326c305a3d94fe48f87402135fd7beb6a20,227.0,False,N/A
hypothesis/h,85ca97f967c4e3207872b728b0be7cc936b1c4ae,20.0,False,N/A
hypothesis/h,1bf1fe34fd471f26a216e682d15ce986dd400fdb,93.0,False,N/A
hypothesis/h,591724a351161c880d24de887d9578860f3f4923,19.0,False,N/A
hypothesis/h,99217cce82699f79b2b01ad3c31c5b444d36fb6f,20.0,False,N/A
hypothesis/h,e138768912df2f14f344bc76eca37607cfd5dfec,70.0,False,N/A
hypothesis/h,d3a31da4957cbe6d6a90be306a42d54f05667f1a,38.0,False,N/A
hypothesis/h,4ef18817e6d09f417540938e36cf206e52a30740,18.0,False,N/A
hypothesis/h,07bd26e0f422fe88569e7f94020e7be4c07124ac,50.0,False,N/A
hypothesis/h,de1040816eb6bb8234482009a712d563fe09ba77,19.0,False,N/A
hypothesis/h,b690b7ec33d4ac9174816de86252bd6d5e9a80a4,23.0,False,N/A
hypothesis/h,64c718b3324bbe4fe613a1a652974e73dbb76c0c,18.0,False,N/A
hypothesis/h,2ebd2965da3d8a4bb1e44082eb24354c803109d1,19.0,False,N/A
hypothesis/h,45f1f1bd9837eec2bd132a913fbe0114bb324646,18.0,False,N/A
hypothesis/h,a8dd591d0826ac6053bc1ff7f90661bf9adb0af4,376.0,False,N/A
hypothesis/h,e99b787b032a9e2f13302a50fdbbcd98f86a1ccc,20.0,False,N/A
hypothesis/h,7bccba917a2762e1f605393290d2d94ae3c8df89,17.0,False,N/A
hypothesis/h,41f714a19fbe239df048f3f0a211d20ca2129d99,37.0,False,N/A
hypothesis/h,799e2b38249d9a773f4d7db61e7e1fb12325e03a,73.0,False,N/A
hypothesis/h,d08194dbb9dd4308b7a498daaab6d8acbdadb14c,18.0,False,N/A
hypothesis/h,d0c9a91e2875c21b32c17b70ffea9045b6b08c73,36.0,False,N/A
hypothesis/h,84f56d8058953da4dadf15ca376e836f05f12f97,19.0,False,N/A
hypothesis/h,eb21781910358d8c71d6bab59859809306cf5976,18.0,False,N/A
hypothesis/h,e245bc2538a6ea846c8473b3f17d2d581f7a49f6,128.0,False,N/A
hypothesis/h,9de8e2cada240cb7d1250bf2b8b4229358b8c1fc,38.0,False,N/A
hypothesis/h,f6eea2a65fb76dff86df89098a83e00c38781a3a,18.0,False,N/A
hypothesis/h,9ad4fc066d01a6370a7ec258e3e767d4be572653,171.0,False,N/A
hypothesis/h,95f6a3fc186434b4cd7c31319642457c0b52f6b3,39.0,False,N/A
hypothesis/h,9c4c2dc0d53ed5bed5183936c24b4c27b23070b4,42.0,False,N/A
hypothesis/h,0ac3f7468205b994136a152cb7999c4846ec8b3f,18.0,False,N/A
hypothesis/h,d2d6a32a8515fcf51ab63d6b1127ad06d865afdc,96.0,False,N/A
hypothesis/h,9b5cd40f052e0b9e00cc09cc6f29e161a31c93bc,211.0,False,N/A
hypothesis/h,517e116500e861697de41128a7cff15c6b66212f,53.0,False,N/A
hypothesis/h,e52a7cd37718ba2ba94e46ce77ca2513aa38a904,19.0,False,N/A
hypothesis/h,899784d2479fedc46de37518b892b93f4050734a,16.0,False,N/A
hypothesis/h,1760a6d565599d2d09e3e02aa61c03083493854b,22.0,False,N/A
hypothesis/h,728112d608303fb8ee2e0c40726017cd24a3ef11,17.0,False,N/A
hypothesis/h,fafb139cb93cdc749d168d6085986f07a4f2dc7b,55.0,False,N/A
hypothesis/h,7cd022078cf76416364b10b6d6e84a748d3f9cb1,17.0,False,N/A
hypothesis/h,3529d6c7ce7ca7fce7e34bee30099f83dcfd5a74,17.0,False,N/A
hypothesis/h,8f221e71523168fb5ff2e06c967ffde4fd310bc1,19.0,False,N/A
hypothesis/h,c60774c65bf68e98eeebce3d93de9fde4c77aac3,19.0,False,N/A
hypothesis/h,2c00b2b59e6f56ddb3f522087003c8b31c4897d3,17.0,False,N/A
hypothesis/h,36e72abc0c75afef3b6750c939784107897a5083,30.0,False,N/A
hypothesis/h,1ff542e3c15ccd2717caf7b309dedc8bbc637bff,17.0,False,N/A
hypothesis/h,5e7aa770b11ee908472ea15f92e29d86d91d31c3,18.0,False,N/A
hypothesis/h,9181d75c05d793d136e6c04b7b54b43f9279c77f,20.0,False,N/A
hypothesis/h,4ead659dd6827c6e476be01291411618d990b5b7,18.0,False,N/A
hypothesis/h,1a1a83f7405daafbf107b76ff1efc808608d81ac,18.0,False,N/A
hypothesis/h,feb24ea5bf5ad2b40724e31d6994ef703764d867,36.0,False,N/A
hypothesis/h,7fb3dddfd388f8879a2bf8fa64cd00af419c5d32,18.0,False,N/A
hypothesis/h,1fb7635582f55bc4bdb89c4a2cd381d127378da7,16.0,False,N/A
hypothesis/h,80208fc753234fa211fcd8f37ec259c97e6fef33,17.0,False,N/A
hypothesis/h,901fe9c66d6b4ae49d535f724167f59dcce5c430,20.0,False,N/A
hypothesis/h,c25599e264e45d6e195d3d485abee901fed75075,62.0,False,N/A
hypothesis/h,9e5b9f44a4b55e9dc39dd211d8e5acf551181338,33.0,False,N/A
hypothesis/h,16e275f79ef7d1086971bd30ef403501c6b93beb,37.0,False,N/A
hypothesis/h,5f060e4b4bce1e45003f1124ca5529e96136d813,39.0,False,N/A
hypothesis/h,eb485930b915659c443e0c8d96f324014ac6c32f,51.0,False,N/A
hypothesis/h,9237d574a08b3b3917a0094b337ca5a0f29a9f9c,22.0,False,N/A
hypothesis/h,3712b060ea8894127e010c6d77f7c403cb8159af,18.0,False,N/A
hypothesis/h,3cc1fc3d05fc656cca945d976210f0b327c77b31,19.0,False,N/A
hypothesis/h,3099ac7f7e34a07ed9d3f7225043628d991059ce,18.0,False,N/A
hypothesis/h,6106e0fa6e91505df7254693653ac19423140b46,52.0,False,N/A
hypothesis/h,3d7e2774606f1c560940e09c8c0e3eb668d66390,61.0,False,N/A
hypothesis/h,1cbc13b52a2374e993232cb4a16b186392c76b5e,82.0,False,N/A
hypothesis/h,062a573286353da63af2c867b120d1c337be7fa6,18.0,False,N/A
hypothesis/h,db901ee1befd1c67b90bf5a392da379f2b65c5d8,18.0,False,N/A
hypothesis/h,6c7914872c34d50b8808252f5a897f7b1d70f43f,19.0,False,N/A
hypothesis/h,7c45ea58fb6783d3796650970f799ddb8b7909b8,49.0,False,N/A
hypothesis/h,10d5a5b28198022798feec3536cecbfe1fe1d351,20.0,False,N/A
hypothesis/h,afde969faa3684b420666523c7237a868b3192b4,18.0,False,N/A
hypothesis/h,e8da8c6a152690dfc9a2540b4588874836755570,24.0,False,N/A
hypothesis/h,17171e03dba81d7f7729c7fe7bd9699c54a2ebf4,72.0,False,N/A
hypothesis/h,81d79fdffe29f6a80ea48194f07f0914c19626b4,18.0,False,N/A
hypothesis/h,405ff9264d47e26ff14af09d373fe1eb9a471f86,22.0,False,N/A
hypothesis/h,228ac6e1d72c804f885108bc4e76f04846839578,18.0,False,N/A
hypothesis/h,7b6df65472efe4caacc18424f592074f74705bf4,51.0,False,N/A
hypothesis/h,d35ffc9aa435741044df356abe21e3aa455e2bc5,76.0,False,N/A
hypothesis/h,e61e9785a41175c7fe165acb0fd3c79ba4a58808,55.0,False,N/A
hypothesis/h,77dfb3d174ef1e3c5d72723eb55ef77a6f867e07,77.0,False,N/A
hypothesis/h,12d2300760733605b33bdb46f6ea4668ee13b4a6,48.0,False,N/A
hypothesis/h,de5c9eebfca223baa05617b316a0183ccb034768,37.0,False,N/A
hypothesis/h,931edfa2094acd20c3547a1c136479462cd6ee0a,20.0,False,N/A
hypothesis/h,5633a32a64800b7ef310d9f50cba6faca3938055,17.0,False,N/A
hypothesis/h,35d75df26b58d939992863d6413b688bce9951bf,16.0,False,N/A
hypothesis/h,c6dd09c7745dc7c675ea4b82325266ed00c7ea46,36.0,False,N/A
hypothesis/h,cf8949456e86e6c8984a5940b46b87dc63348fc7,19.0,False,N/A
hypothesis/h,1b2085fc36084646231abdff3b8d60a7cec3ad6c,23.0,False,N/A
hypothesis/h,c25e28432b0bbc9daee00f636103691fd0f89371,20.0,False,N/A
hypothesis/h,ac930a35334c879aa1bb007bc16296f93dc568c6,23.0,False,N/A
hypothesis/h,a6f32ed44eca3405acbf6c0536db437441ba2243,57.0,False,N/A
hypothesis/h,0c9cee17e9323be47bfd09e2bd546197d9276824,38.0,False,N/A
hypothesis/h,b9d0bb64d7af1b20617b4cdfe8c11ef16977a7ca,38.0,False,N/A
hypothesis/h,c1e76e9344e8875e45be0322fcb8dd6fd613d04d,19.0,False,N/A
hypothesis/h,58125493ac25ae0f92dcb40775d7041bc53477af,41609.0,False,N/A
hypothesis/h,7a42366ff263a622e95a9903eec48ccde601c2a9,19.0,False,N/A
hypothesis/h,cd4587ab4138df9637250c23cd3c290ca0e8d18d,18.0,False,N/A
hypothesis/h,55b410944d4e78a45d8242f9bf249e6cea7ff7e4,23.0,False,N/A
hypothesis/h,fc03b81f2809a744d0bbd685785936a8c6f1fd02,35.0,False,N/A
hypothesis/h,aef57770aa333794683ddc81c0afa5b4b670c8d1,21.0,False,N/A
hypothesis/h,280634426408551f96a863a609326f9cbda5f399,22.0,False,N/A
hypothesis/h,efa1ddcb6d21f691faf7561fdbcaf83ac36354f8,21.0,False,N/A
hypothesis/h,ed6da5423728ad5ee13a1180ab8e073afc4e22f3,17.0,False,N/A
hypothesis/h,f3e792956169957b590acf191a54c5397d626e8a,59.0,False,N/A
hypothesis/h,10fe838322ed10dcf39e754fe2225975f7cc5c4e,22.0,False,N/A
hypothesis/h,5101ff6045f76b64f9358d366e68e4cbf6c64a3b,24.0,False,N/A
hypothesis/h,7410cac3772072e7bd7710f74c07f458d2f0b56e,20.0,False,N/A
hypothesis/h,68a20b45a3d057f762640479a1f29f26cb4d9b90,20.0,False,N/A
hypothesis/h,57489a6febd188075f2e549da85809f53f84fef5,56.0,False,N/A
hypothesis/h,382a6714e7278916e926674a1b12c8a9479ea29d,19.0,False,N/A
hypothesis/h,9294c54b16eaba0ae81dc5871d5805211db9368e,18.0,False,N/A
hypothesis/h,eb4c22414d1646d24f4d9c37ec301a5ae8e64bfd,19.0,False,N/A
hypothesis/h,b14b2bb0aecf2659b5e151a3a5af286e0ff8230f,21.0,False,N/A
hypothesis/h,f49ecde2cd2786f013860c6484a40cd6cf97d41c,57.0,False,N/A
hypothesis/h,c95b0cb50795cda926571cf6ae7f3f67e82a976f,22.0,False,N/A
hypothesis/h,335d9fce600184ce3e1ac56f1cea073492c299a6,40.0,False,N/A
hypothesis/h,71698ad640b996cdc435d1d7d4fc2244b981e87c,348.0,False,N/A
hypothesis/h,029e858ee681c8e15ce4d52e02840edd1e8ae968,76.0,False,N/A
hypothesis/h,8ad803bd1b010437152f9d33560b9cf12473db55,22.0,False,N/A
hypothesis/h,43f92a7208f01facc1e25795b1e671b7bc739deb,20.0,False,N/A
hypothesis/h,a49f977ed7294d2ee73f15f24d3217204a370dd1,20.0,False,N/A
hypothesis/h,fd8142c7777c35e67787098e04b496c366b811fb,324.0,False,N/A
hypothesis/h,b4053989c60d099ea5e83fe23d5b70e31217d076,20.0,False,N/A
hypothesis/h,e92e7f23c117326b8fdc866555c456944528e65b,21.0,False,N/A
hypothesis/h,9831eed91c9d94c87c45cf8118a727aaf87309d3,21.0,False,N/A
hypothesis/h,ce07b5247dd177bf5162e8019c120233e4600687,24.0,False,N/A
