repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
DFE-Digital/schools-experience,c5b041578fef11239cec4e23d4fe6822fbafa35c,31.0,False,N/A
DFE-Digital/schools-experience,f766411aac980a0dd3a07eee81753c461d28c730,1958.0,False,N/A
DFE-Digital/schools-experience,a99991f04306abc48ab747f94652e307e8d19b3f,1106.0,False,N/A
DFE-Digital/schools-experience,8cf152cbf88c68939a7c47960c7fc6337e475663,1745.0,False,N/A
DFE-Digital/schools-experience,f266cee80c24bce65506f929674ae6d459766352,212.0,False,N/A
DFE-Digital/schools-experience,944af147f2c1d12aefbe5d75c151c92b369bc735,1797.0,False,N/A
DFE-Digital/schools-experience,aab91430c125aad6f58465a8c7e6111f9f8057f9,1703.0,False,N/A
DFE-Digital/schools-experience,67a4adb53d296ae69d24bb1220447e840371bcfd,3654.0,False,N/A
DFE-Digital/schools-experience,1e02a47a1c6dcb5d7924fae575934cfdf05cf8f9,6529.0,False,N/A
DFE-Digital/schools-experience,12257d8b76f31cddbdc45fdc3af337e0beea8dbf,6570.0,False,N/A
DFE-Digital/schools-experience,b7a4b662db457b1fd328a108756ae97803ae58d5,1876.0,False,N/A
DFE-Digital/schools-experience,f126efcd2cb9a82f24233ab1cda702aeb7d6426b,1086.0,False,N/A
DFE-Digital/schools-experience,7f691a0745007a6629e7732661b42899d66b863b,2253.0,False,N/A
DFE-Digital/schools-experience,5b8bf80ad8885e5d66e2e2a856d0c2d50943afb1,240.0,False,N/A
DFE-Digital/schools-experience,350ec4391f1b1965e8a5c306570a1e7ee6118304,18.0,False,N/A
DFE-Digital/schools-experience,c1964288cb2e5647b880197f7c6a3bcae439feea,17.0,False,N/A
DFE-Digital/schools-experience,81a95e66172d8cda2537aea139d81412c8530e54,1306.0,False,N/A
DFE-Digital/schools-experience,5d51a0257659b0e84f64eaafa5adeb1578f0b3b1,16.0,False,N/A
DFE-Digital/schools-experience,a877d8f32e151c9e9c193b8555ae3e135e8eaff8,1936.0,False,N/A
DFE-Digital/schools-experience,3c806375e2f135249076e95000abda2aef6d62b5,50.0,False,N/A
DFE-Digital/schools-experience,4eed8f1d75b1af29765469c369672bcaeaf6e72d,1129.0,False,N/A
DFE-Digital/schools-experience,64229a7c005378367a7559c1b7b2a85021a6f65b,1305.0,False,N/A
DFE-Digital/schools-experience,18b55038550f9ffde07038781d4171a6062e9574,1581.0,False,N/A
DFE-Digital/schools-experience,f41ea962056d520c0166eab9bbe475ba4907a488,13.0,False,N/A
DFE-Digital/schools-experience,d2519103193a062883ae80cd61fa24d30b845c06,1907.0,False,N/A
DFE-Digital/schools-experience,b1b5cad9eabd3f3e96aa4fe04da13b6cbca8027b,1239.0,False,N/A
DFE-Digital/schools-experience,f2ddb5685ad4faf63150314d6101b411d3b5a51c,1407.0,False,N/A
DFE-Digital/schools-experience,966f6a201134a87ac738bb365eabb5a8a0eecfbf,1367.0,False,N/A
DFE-Digital/schools-experience,e69e751c1d09302b633be51b0029db097c826bd7,1365.0,False,N/A
DFE-Digital/schools-experience,db1657ccbd53ee76bbfa8a2a79e435b1121df094,3709.0,False,N/A
DFE-Digital/schools-experience,b2c9c64a620246c9f4c10a1e74739e41bb2005e6,17.0,False,N/A
DFE-Digital/schools-experience,e30edfebc7c32b8a974322cca3ad6f4e0d3aa9fb,1800.0,False,N/A
DFE-Digital/schools-experience,692ff39b83ea4f320c7b05c4e5ef9279ba29e543,1026.0,False,N/A
DFE-Digital/schools-experience,5f2c3fbece224b5ff1278022875b4d4260c8a18f,1118.0,False,N/A
DFE-Digital/schools-experience,a938fb727f31833990d3ac008e8a0d38b607e8ff,1845.0,False,N/A
DFE-Digital/schools-experience,a445fffa5290a49144898e8a81cc2d3e65ff18c1,6194.0,False,N/A
DFE-Digital/schools-experience,46b6aa5ac3cf5e120520528b6493d888d4f8d705,5909.0,False,N/A
DFE-Digital/schools-experience,c29c8441aec76081c9a005a9ed68b90368e1ed34,6334.0,False,N/A
DFE-Digital/schools-experience,73e624257f11808969bf0c5a77397e6057f25792,6406.0,False,N/A
DFE-Digital/schools-experience,945063a14e3476a319554202460f232b59e09300,1728.0,False,N/A
DFE-Digital/schools-experience,ce2c4549b81f67c61d41d1a92d0bf36e55f8bfb1,16.0,False,N/A
DFE-Digital/schools-experience,3a2a8ca21f0dae33791794ff0ba261c0d31a86f6,1786.0,False,N/A
DFE-Digital/schools-experience,963d053fed16a3da880ceb59add41ea213f6f56e,1827.0,False,N/A
DFE-Digital/schools-experience,81061686c398357b1cad8e1998291f2d0f31094d,1429.0,False,N/A
DFE-Digital/schools-experience,2578b334fd47214a49dcb0616fc05ebef5ea0104,2289.0,False,N/A
DFE-Digital/schools-experience,d5325586dc529c2f2ec20c8eb435c0f1e94ec855,1506.0,False,N/A
DFE-Digital/schools-experience,6a28f9880a19bcb579e3f5d825521961faaac3e9,2434.0,False,N/A
DFE-Digital/schools-experience,18d54d16bc864767d76b37d2e00b88d06d357f7b,942.0,False,N/A
DFE-Digital/schools-experience,d5e365779fd432d7e2af5721fbebf20ea159aeeb,1046.0,False,N/A
DFE-Digital/schools-experience,cc3f99852a5cd298024ce756367003caddef5fb7,1729.0,False,N/A
DFE-Digital/schools-experience,b77cd9f3111854b109d5d54313328045e0c0f22a,89150.0,False,N/A
DFE-Digital/schools-experience,94b2f268447d9b3ff7c34c53dff2eafe94d239c4,99109.0,False,N/A
DFE-Digital/schools-experience,d72b8d26c418c9bd0236e07839589ceb5a54b609,1003.0,False,N/A
DFE-Digital/schools-experience,4a02a723455d7d9508f03c3903564fa1fcf35c9b,2085.0,False,N/A
DFE-Digital/schools-experience,4e5e1d2e26a985558ba94f8757337c55d79b30a9,1785.0,False,N/A
DFE-Digital/schools-experience,84b79f0fcf9277628c52abda06f23ef31747f091,1924.0,False,N/A
DFE-Digital/schools-experience,d9f6ffea8feed00fbba90e695187a215d16f30c4,16.0,False,N/A
DFE-Digital/schools-experience,9135cf2890451fea606ca70b20a98bf15e6f4f9d,19.0,False,N/A
DFE-Digital/schools-experience,37d195f2759bc9fe13f7338269f589c800e1f4ba,17.0,False,N/A
DFE-Digital/schools-experience,b06ed9ff8dda2e41d63a4f47b8043d2f4d11d8cc,1810.0,False,N/A
DFE-Digital/schools-experience,6d31d9435c5b4fc9c35759f7ad140532faf40ee2,1050.0,False,N/A
DFE-Digital/schools-experience,d9cf035f1d7d461f3b4865b8bff99449128bfd10,1798.0,False,N/A
DFE-Digital/schools-experience,c92bf0ae94e21cc707dcbc2504c62f5f6db287a9,1180.0,False,N/A
DFE-Digital/schools-experience,359c9748166aab605fed1b39fd31e5bc17fb3ca5,1761.0,False,N/A
DFE-Digital/schools-experience,7f3e366688781bebf8947ccce7b5204df5697e5e,87173.0,False,N/A
DFE-Digital/schools-experience,7e3492d22470e25aafd49dd05beedf258a67b584,282.0,False,N/A
DFE-Digital/schools-experience,093103c1411847eab9ac1441f0aee262c0945278,1838.0,False,N/A
DFE-Digital/schools-experience,f6a61994d64d274606672d580f567cb6f3fa3216,1857.0,False,N/A
DFE-Digital/schools-experience,5e38325f245b259ed744796c61e5bbd3fda94a33,1463.0,False,N/A
DFE-Digital/schools-experience,3cb40d6417e47ef117c5fb271f652b64c9db00e7,1325.0,False,N/A
DFE-Digital/schools-experience,88abf53b063155226945af0e71c079aa04cb512a,3450.0,False,N/A
DFE-Digital/schools-experience,b3bef1aaaab04922c4f88a961130198711f45a42,1042.0,False,N/A
DFE-Digital/schools-experience,029c23e70aa4a894fd20f43b9b5bbdc5229f8404,1708.0,False,N/A
DFE-Digital/schools-experience,43dd39d983172ec2c44ac1806863885333da49eb,2190.0,False,N/A
DFE-Digital/schools-experience,ad7c65c79435263ca6b96a1b76aece943271c546,1210.0,False,N/A
DFE-Digital/schools-experience,9f3f8e3fb9ece8994589b647e150cc5524de9051,1947.0,False,N/A
DFE-Digital/schools-experience,429aaf98c319d0b470e2bca640401f95fa4885db,1102.0,False,N/A
DFE-Digital/schools-experience,264cc93824de909605043d9ad35afda3201f4a26,1719.0,False,N/A
DFE-Digital/schools-experience,9f09dd910f4c59879ea84e691b498a18ebd7b155,1024.0,False,N/A
DFE-Digital/schools-experience,9cd80cea498cc116e6291855020ae3cdc2849dcc,1714.0,False,N/A
DFE-Digital/schools-experience,633c443388727a72664dbf8c8eb233c99a73fb18,1039.0,False,N/A
DFE-Digital/schools-experience,d7423d9e3091bd94499aca96f6aa50ec0865bbdc,1869.0,False,N/A
