repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
matrix-org/matrix-react-sdk,fed759ec0e7ce83b7b90a72490175ca3ad19d68e,10752.0,False,N/A
matrix-org/matrix-react-sdk,66c20a07983b1b4092facf240b414878a03dde5c,6926.0,False,N/A
matrix-org/matrix-react-sdk,9b644844da4a0e9514f751ea036ed40c80e22282,11012.0,False,N/A
matrix-org/matrix-react-sdk,d92fdc1f5bfc93b59a046ba9a6de0e1ed3eff7f6,8974.0,False,N/A
matrix-org/matrix-react-sdk,750ca78e98bd06e9dac25b3b26d157d94f531892,3467.0,False,N/A
matrix-org/matrix-react-sdk,c497046e39f6b9135a5408c289dc5356bdd6b8f6,8326.0,False,N/A
matrix-org/matrix-react-sdk,07003a5bc1be02fe01b51a68c30460a07022e7ac,4799.0,False,N/A
matrix-org/matrix-react-sdk,af47b7499209a0ca3290fc0be9ddb21905377066,9309.0,False,N/A
matrix-org/matrix-react-sdk,0173e211294cec7390bfea5a9c3e1c85be4aefe7,2341.0,False,N/A
matrix-org/matrix-react-sdk,aae93a9af2807fc7d75d07ba6bb2c8befb6f3fea,2106.0,False,N/A
matrix-org/matrix-react-sdk,0a7f44b226eedbe2930cfaa7b00c19f29ec93fd8,1495.0,False,N/A
matrix-org/matrix-react-sdk,39f1dc224c18e99ed0e0c0190ba8d67a068d2a6c,2492.0,False,N/A
matrix-org/matrix-react-sdk,c0282e0351ea18d591dae0f5de4d1a57f33799f4,1698.0,False,N/A
matrix-org/matrix-react-sdk,3d1a0ccf12832fda11947a17d670757404d0af0b,817.0,False,N/A
matrix-org/matrix-react-sdk,92b4c8bf4e30e23a9076156eb415cac5f03ecf54,1729.0,False,N/A
matrix-org/matrix-react-sdk,e6a645dfaeec989f65cf4aa19d98c74bf40ddcae,9340.0,False,N/A
matrix-org/matrix-react-sdk,d25cbb53b0b6f510eae5cd7ea539988b9fb5dbf7,1474.0,False,N/A
matrix-org/matrix-react-sdk,928a23e9d0f93103e8c6cfdc5fbe3644ac616f3b,1561.0,False,N/A
matrix-org/matrix-react-sdk,ee61994c0592e74fcb4ab72d4eb3a1b513ab634c,8652.0,False,N/A
matrix-org/matrix-react-sdk,423f87a43a8cf3b02444dd5e77894f1354f9c77f,2076.0,False,N/A
matrix-org/matrix-react-sdk,fb751c3c7b7ae1e821eba5cde224cd874f85f616,1604.0,False,N/A
matrix-org/matrix-react-sdk,7692533e18f1247bf7dbba9e0d3312a7b68401d8,7160.0,False,N/A
matrix-org/matrix-react-sdk,0f1738b09875140ab24407a55f0dfbe5edda8d38,90891.0,False,N/A
matrix-org/matrix-react-sdk,31c09882202835999cc0df088583560f2be35367,1859.0,False,N/A
matrix-org/matrix-react-sdk,0453b264e3b447e6a137502f899748fc47254144,6779.0,False,N/A
matrix-org/matrix-react-sdk,097ca43420b892cff1c89b481c9e963ee395f7d3,4213.0,False,N/A
matrix-org/matrix-react-sdk,f1610dae3ddc7068298e7de5cf5763c5976c3f44,1460.0,False,N/A
matrix-org/matrix-react-sdk,625971acb5472779f62f2a6175bccc624722e024,1821.0,False,N/A
matrix-org/matrix-react-sdk,238a2b77afef82862cf608a96b4c39246e8a3a3e,6337.0,False,N/A
matrix-org/matrix-react-sdk,846417a3a864667736864dbcc9f9e7f9c45589e0,3905.0,False,N/A
matrix-org/matrix-react-sdk,d001ddebbca0e6979fed83dd9be7074597253177,722.0,False,N/A
matrix-org/matrix-react-sdk,5d86b5ac48c2a656ff596cd1c800fbb3c3be7fa7,223.0,False,N/A
matrix-org/matrix-react-sdk,b85b5dacee8482a61fdd94aef5ffca34740da2f6,217.0,False,N/A
