repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
carbon-design-system/carbon,58818af3beeda4573da4b2c4fa0b40f4359eaaf7,1699.0,False,N/A
carbon-design-system/carbon,56921b143a7bd3e41f3a9439ee0827b0cdad2d0d,2469.0,False,N/A
carbon-design-system/carbon,d98cd74388c19e60aa906af2edb42c4e28100f97,159.0,False,N/A
carbon-design-system/carbon,268decfc7f79daa453306b05c87d110ded322215,2544.0,False,N/A
carbon-design-system/carbon,59d73927b3b674af9f47275b3e7b100b338a0c10,1287.0,False,N/A
carbon-design-system/carbon,6f7797f4a488f9241fa2808f76d9840eac94f06d,1615.0,False,N/A
carbon-design-system/carbon,6d9007813eadf2ccb077f6df745bc79b1a84d1b8,2496.0,False,N/A
carbon-design-system/carbon,8b9f50371731bcba17ae0e80bff8026362b5cce3,1305.0,False,N/A
carbon-design-system/carbon,054a150b280bdebff03047535ffe48353d7d5008,4917.0,False,N/A
carbon-design-system/carbon,00158d0fa11fd006f34dced6e3f458b0034bb173,1034.0,False,N/A
carbon-design-system/carbon,9b69d5e5b1452021a62cfd741d46323cead0a516,2822.0,False,N/A
carbon-design-system/carbon,450ef8cd9b6e8e665e7a3687e862a8d2e58d1fa3,2324.0,False,N/A
carbon-design-system/carbon,607e05ba755d4ba5c394241eb3019cf6f02aa928,1282.0,False,N/A
carbon-design-system/carbon,79b7a1a788658d921f399232fea33e3c40eb939f,4146.0,False,N/A
carbon-design-system/carbon,20ba60a12a978ffe6c5a16eec2753a8988878b2f,1614.0,False,N/A
carbon-design-system/carbon,e6e65b0bc48fabdaf6c74e0bd0635efb4b14dba7,304.0,False,N/A
carbon-design-system/carbon,1a609135316d29bb66fa357d709ce27beee2b7de,164.0,False,N/A
carbon-design-system/carbon,056efd3400456342b6a6fb4f55dba26b5ff931c1,1677.0,False,N/A
carbon-design-system/carbon,dd6502f1dd5cc8b86ce02b1045b18bd84157e59e,152.0,False,N/A
carbon-design-system/carbon,c8b27a7e4de858a3afc016b772edea748a39e160,1846.0,False,N/A
carbon-design-system/carbon,e6ece0238f1a86b0175c9f1b2f13cb9bf00b99f7,2888.0,False,N/A
carbon-design-system/carbon,f2fa22a77907afbcee0ef5fb3aec03a27ceebb7d,1603.0,False,N/A
carbon-design-system/carbon,1685995caa658e622c36020016b111e7327ad536,160.0,False,N/A
carbon-design-system/carbon,acead26eeb6f15ec6d39970e4af08aa23ee48cdc,1724.0,False,N/A
carbon-design-system/carbon,b9d7107fcf63476f6b6d4de720e87a9748e6e38b,1824.0,False,N/A
carbon-design-system/carbon,c3df5e1c6b40ebfd58d19e663162160207f1fef2,1440.0,False,N/A
carbon-design-system/carbon,c1df02af6fa2ea64695bbb4a347322c66b405e9d,2002.0,False,N/A
carbon-design-system/carbon,e346d01e48bdeef2d06eec83bbe47660be3f2e03,1619.0,False,N/A
carbon-design-system/carbon,2cb305483233b839f7375ba67abbfd81abba748b,1727.0,False,N/A
carbon-design-system/carbon,4a2a1f6d35afd78ef39b6f8901914e56a9550342,1787.0,False,N/A
carbon-design-system/carbon,f21fb91b3019d817965cc3e6c61870865b1de6b3,1568.0,False,N/A
carbon-design-system/carbon,5e9d42efb45168687f94f4e626062bffe412c4ad,1721.0,False,N/A
carbon-design-system/carbon,b854ef4c1180fe06154d50f2ff8d2dc2afcb956c,2170.0,False,N/A
carbon-design-system/carbon,ab38f00b074f69763338b62e1dae27b3f1d14bc8,1638.0,False,N/A
carbon-design-system/carbon,5e069c8012b3bd0471aca97449a652de793326f7,1757.0,False,N/A
carbon-design-system/carbon,f2ce7435668dba2bf336f48739e05d356481a788,172.0,False,N/A
carbon-design-system/carbon,28f8f818012e035121c49a4ebde189506f042baf,159.0,False,N/A
carbon-design-system/carbon,6bf7ac237cb7d15e35f0a65c29f1728d3321c207,778.0,False,N/A
carbon-design-system/carbon,19fea2e26e26bf71064ae2d32f8691e14a2d1426,1584.0,False,N/A
carbon-design-system/carbon,afc6a165edab02413e7bf795598d0e3cf8f9b5f9,410.0,False,N/A
carbon-design-system/carbon,f2563b6c169d542a3427863a41078388e7e259a7,1804.0,False,N/A
carbon-design-system/carbon,9d09406c14051567183859f7ef3086848de1fa03,239.0,False,N/A
carbon-design-system/carbon,5d93213c1a96024f9e88f93ee387293ec3d78851,2761.0,False,N/A
carbon-design-system/carbon,7807d8cd3d49f8f58181d27c1631eae7cbf5c838,2376.0,False,N/A
carbon-design-system/carbon,7458ce37b3b098473284682b5ce011e8b3cd4734,2288.0,False,N/A
carbon-design-system/carbon,01a2f0fb3f452b330b13d8a3353eac4b0cea67fb,1720.0,False,N/A
carbon-design-system/carbon,68009bb6e23fcdf95cab362bbb4cef3dcdc62387,1762.0,False,N/A
carbon-design-system/carbon,541ced31a08881801dd9492a1577c2fbeb7d17d2,1616.0,False,N/A
carbon-design-system/carbon,61d7c9b9dc797ffb4e6ad12d99782edb113d5431,1510.0,False,N/A
carbon-design-system/carbon,1d534d8758063d8c3c86cceea93d7ccd2f569d5c,1430.0,False,N/A
carbon-design-system/carbon,d5d10a0c528eb8c47b8ec3511616a39e061c6869,1621.0,False,N/A
carbon-design-system/carbon,de54f578e74b670802c82c6374d68eac9ecbb062,1581.0,False,N/A
carbon-design-system/carbon,dcf802a75caf0201ac831826f611d24dbe508859,1354.0,False,N/A
carbon-design-system/carbon,61331938a7c0ed8862a0badec63ee05e7a344f85,2679.0,False,N/A
carbon-design-system/carbon,7e30406d5b3ae53823f1db70da2aa120051519c9,1927.0,False,N/A
carbon-design-system/carbon,d6aca36b452ccf07d6ed4281fa576ddb631ad110,2588.0,False,N/A
carbon-design-system/carbon,bc6e39c610d7dd88f45ac27f201954f9ed83e4c4,1674.0,False,N/A
carbon-design-system/carbon,b552c162cb49d014da7b69f0775e8769de1917d3,1315.0,False,N/A
carbon-design-system/carbon,2e2070ab91b22bd3c37c7701dcf8bd98c123f9a0,236.0,False,N/A
carbon-design-system/carbon,06ebb59650784ee0bdb602a521e82383472f0487,4256.0,False,N/A
