repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
department-of-veterans-affairs/vets-website,b3572a36d472f6934827dafaa2935ff8d2890f13,1858.0,False,N/A
department-of-veterans-affairs/vets-website,e675f658ee7816815b4b037d0939c94486ce14af,2868.0,False,N/A
department-of-veterans-affairs/vets-website,0e98c4eb366b9ac1a59d805c4dbcd198a76afd1a,5507.0,False,N/A
department-of-veterans-affairs/vets-website,5e00be935a209e05c813da7566fada3e6ee9a36d,482.0,False,N/A
department-of-veterans-affairs/vets-website,ac6d7e71ea62a59dbaf0a05659056a5d0dd80569,4762.0,True,add
department-of-veterans-affairs/vets-website,45674264896e00cfcc76faba5939eb991c782915,3190.0,False,N/A
department-of-veterans-affairs/vets-website,9e4978a0f18595994aa17f4e60261d2808608755,1091.0,False,N/A
department-of-veterans-affairs/vets-website,375ad75aaee4a9588a2b449502d76d278e8f9501,2094.0,False,N/A
department-of-veterans-affairs/vets-website,1041d866766a5f180c2c4d83a4bed32d582e9de5,14206.0,False,N/A
department-of-veterans-affairs/vets-website,3d0b6573cf967cc7d4989df8d6d2c75d273f9468,871.0,False,N/A
department-of-veterans-affairs/vets-website,24e010fd2bafc4ded9294357d2c1d0e9f29d4dbe,3275.0,False,N/A
department-of-veterans-affairs/vets-website,d05a5df01cab9c7e330efa82d633c82c3203d1db,1873.0,False,N/A
department-of-veterans-affairs/vets-website,25c433958489885c3bdfd99f87bd4132591b0261,3455.0,False,N/A
department-of-veterans-affairs/vets-website,02931edfd1ce5965ea8140a4ac5665875667e98f,6220.0,False,N/A
department-of-veterans-affairs/vets-website,44ff2f17b2191e98eeff30b310b4cc826ad2df28,2073.0,False,N/A
department-of-veterans-affairs/vets-website,878c6f97173f5c827825ed62438e03243be649df,2667.0,True,add
department-of-veterans-affairs/vets-website,48e50d11e99f69131a4fbb46ff83018b5d352bc9,4209.0,False,N/A
department-of-veterans-affairs/vets-website,e753452992cf79e319371a405491728c2b1bacf1,3409.0,True,add
department-of-veterans-affairs/vets-website,97cdf313741020bda9c8d745552db30f459b03d6,2312.0,False,N/A
department-of-veterans-affairs/vets-website,478679bd4be6eb82bb4e4c06880c3d6715792a7b,1482.0,False,N/A
department-of-veterans-affairs/vets-website,ccbc86855dc80e4fb15525370431a151568c739a,3518.0,False,N/A
department-of-veterans-affairs/vets-website,320dd1a98783ce4f4c0a9a5d7f62516493b3dc8a,2279.0,False,N/A
department-of-veterans-affairs/vets-website,123e7246608971a9b04046b03aaf6fe97f8d64d9,364.0,False,N/A
department-of-veterans-affairs/vets-website,fce918bb4a3ec8afae6c3e5ac3284512b481d38e,3667.0,False,N/A
department-of-veterans-affairs/vets-website,a269120f058659153334907437347220f81a3050,7582.0,False,N/A
department-of-veterans-affairs/vets-website,58f6aa8eb17053467ca57d8b29764d8c1f145b50,2467.0,False,N/A
department-of-veterans-affairs/vets-website,d99c5fec1487e490dc3719c53bd13cc50699fa39,1525.0,False,N/A
department-of-veterans-affairs/vets-website,a5a007c30a9f4c28f55f0cf489fb87ffcacbc3a9,4537.0,False,N/A
department-of-veterans-affairs/vets-website,d9527e29e0ee3064a14cb5b0f32418735c2f396e,934.0,False,N/A
department-of-veterans-affairs/vets-website,b7fb0a013e63e37c8f5204d791706bca6f05af63,3251.0,False,N/A
department-of-veterans-affairs/vets-website,948725d27bd00f745cdf4fd63a88fbc7fe6e98a7,1105.0,False,N/A
department-of-veterans-affairs/vets-website,465c03b40ce6a125d20d5316cca3bb4069148fed,4901.0,True,add
department-of-veterans-affairs/vets-website,cadf2b60d275bbb0ebd6b1b2755ed60705294e3c,1590.0,False,N/A
department-of-veterans-affairs/vets-website,3566c547f80a17fbeb194cb9ab666ad449e5d680,2362.0,False,N/A
department-of-veterans-affairs/vets-website,b152a981888dd361a12a674859dc24c095ccbd10,405.0,False,N/A
department-of-veterans-affairs/vets-website,36b233dc2130cd8a2ea52eca0b5d5e62952cf61a,1737.0,False,N/A
department-of-veterans-affairs/vets-website,a58f84899532588ef6d7fa615cabefcd959327a8,4215.0,False,N/A
department-of-veterans-affairs/vets-website,1b3bd2d8b577979127154311db3c83f262b04de9,2534.0,False,N/A
department-of-veterans-affairs/vets-website,038491fde9cbf796d3cab7ccba483cd7f4a5564a,1644.0,False,N/A
department-of-veterans-affairs/vets-website,54878860fac5e906325b37d7af11e26dec14703f,4902.0,False,N/A
department-of-veterans-affairs/vets-website,c10c1582e55f4e5ad64edf7ed7418e4575fa6752,2141.0,False,N/A
department-of-veterans-affairs/vets-website,9eb58696148a5d7f77454da410b21a458eb80c72,558.0,False,N/A
department-of-veterans-affairs/vets-website,79972a40bda22ea8597d5dab47ef103eb8167308,1706.0,False,N/A
department-of-veterans-affairs/vets-website,9460ee543c4772d018021a6f39f2089b01f96614,2501.0,True,add
department-of-veterans-affairs/vets-website,24c45eadb2eec3ccf9e2115c7234bade4e4a5d95,1761.0,False,N/A
department-of-veterans-affairs/vets-website,acb8e26c172ecf6a8eba107e8b324729e82d5d7a,1935.0,False,N/A
department-of-veterans-affairs/vets-website,08f7fc9b05afdfdd352f014ec105b798aea2c20f,2208.0,False,N/A
department-of-veterans-affairs/vets-website,38e16205fc6317ebaa2cb6eb0c68993967f90f5c,2330.0,False,N/A
department-of-veterans-affairs/vets-website,62ff2b78a1b61e8ab476d4b940328755a61fc3a1,2318.0,False,N/A
department-of-veterans-affairs/vets-website,f62cb89618190a6eda0230092b1b782aa86ba29b,77353.0,False,N/A
department-of-veterans-affairs/vets-website,383b05c5fad18705f58d58ead0ecfb1af9844b0b,782.0,False,N/A
department-of-veterans-affairs/vets-website,6f3ac12c18758cdf437aedc514bb30f73cf74951,2509.0,False,N/A
department-of-veterans-affairs/vets-website,f38414710785c623ff3b43dd55a601f0e3a55412,5720.0,False,N/A
department-of-veterans-affairs/vets-website,05325eb53574b3e865193042c492800c05b40e2f,1851.0,False,N/A
department-of-veterans-affairs/vets-website,4de81014e7b9f634dbd14ba588a6d519b636b698,2188.0,False,N/A
department-of-veterans-affairs/vets-website,dff70186b1d4aead467c16048ce9527c558017dc,2105.0,False,N/A
department-of-veterans-affairs/vets-website,def403cb9980b22a82fc4cde1542983975e38fe1,16875.0,False,N/A
department-of-veterans-affairs/vets-website,5c2e61101da90b526fdbf6c1cf94ddfdcb6acf8b,962.0,False,N/A
department-of-veterans-affairs/vets-website,d3d0fdd60ab2f4e80ec90cd34c9638383aa72811,3508.0,False,N/A
department-of-veterans-affairs/vets-website,ec5328542d5613300586e4593e73fb50f0495c1b,1021.0,False,N/A
department-of-veterans-affairs/vets-website,0fe1ec4e9add3d33b4dbd2ca1c4551c8a5b6fc67,4359.0,False,N/A
department-of-veterans-affairs/vets-website,a8efa24fc7bd4692a95a5ed2a00f3a4ca0c570ff,2134.0,False,N/A
department-of-veterans-affairs/vets-website,d010729e967a08beb10b0a73dfdc1f641263ee18,2312.0,False,N/A
department-of-veterans-affairs/vets-website,7a8e8cbfc3723ebaad94690d16f121ed3b1846ef,3149.0,False,N/A
department-of-veterans-affairs/vets-website,1b945a4773f197bf48b7f3f493862a7af49c6fcc,2883.0,False,N/A
department-of-veterans-affairs/vets-website,790f5b603e06ddfee4d445961b20ef366ce65a68,2277.0,False,N/A
department-of-veterans-affairs/vets-website,5945f30eef1995dc281898db143247517b13a62e,5066.0,False,N/A
department-of-veterans-affairs/vets-website,a5ebd9f2900b7e742e30c699bedcd58b4c2fa1dc,500.0,False,N/A
department-of-veterans-affairs/vets-website,738013bb2fde493ad54ec26ea77edd3b06ae6a4a,1861.0,False,N/A
department-of-veterans-affairs/vets-website,9a3f1ce992e47c8bf266f90318b2d821430d8996,2567.0,False,N/A
department-of-veterans-affairs/vets-website,f0b677b00a3a158ea9f1077b892c21e420cbc95d,2228.0,False,N/A
department-of-veterans-affairs/vets-website,4773a269857bad00caa71e5ead7b2fedccc7cf93,1850.0,False,N/A
department-of-veterans-affairs/vets-website,4d7cc7317651f650e6e664f26fcd1f5335051b07,1888.0,False,N/A
department-of-veterans-affairs/vets-website,1146a4cdec92d5df708de7545eee8cb8962a3cb9,17091.0,False,N/A
department-of-veterans-affairs/vets-website,cec434187adeb1e2ec0b34ab6aa490de46ec8169,3765.0,False,N/A
department-of-veterans-affairs/vets-website,4cd1c6a4e78073df4c27b3294efccda566dfe1fc,5047.0,False,N/A
department-of-veterans-affairs/vets-website,85af091d61e5841f8998ae05518466cd39c20731,1188.0,False,N/A
department-of-veterans-affairs/vets-website,8dedd689aa919570a966fc5a2c20c497ba4db11d,1181.0,False,N/A
department-of-veterans-affairs/vets-website,bc11d1d9039dc0650b8b3b51bbe3731ff5111cf1,604.0,False,N/A
department-of-veterans-affairs/vets-website,2b90f36dff1b49d25f74aa113c0f21718e577f06,2041.0,False,N/A
department-of-veterans-affairs/vets-website,c74fdce5102ca54e0037014836802d202ac38bb2,1798.0,False,N/A
department-of-veterans-affairs/vets-website,f753eb57d61a10881db9fdb72bed56f419380b36,3572.0,True,add
department-of-veterans-affairs/vets-website,deb66046b55d58b94382bca210ffbdcc014879a6,2440.0,False,N/A
department-of-veterans-affairs/vets-website,aa6c4e79ab4e3f2b03c6b8c3291440f87269e878,3349.0,False,N/A
department-of-veterans-affairs/vets-website,4e49ddeb1d752d09f3bce1323d7bd1b6d304784e,2278.0,False,N/A
department-of-veterans-affairs/vets-website,53e6a2d4795bd33eae56c713bd805c2cbeb75ad8,1667.0,False,N/A
department-of-veterans-affairs/vets-website,69d2d97995e348ca45acba852feeb73ef9120f4c,1705.0,False,N/A
department-of-veterans-affairs/vets-website,f4e96d8bfc146784acac39759947c3515be06a45,2711.0,False,N/A
department-of-veterans-affairs/vets-website,003e83442836b432e66eb858f074ba4b9fb3b390,2235.0,False,N/A
department-of-veterans-affairs/vets-website,e523a867e6ce89ec572075c7b9879719a569102c,2010.0,False,N/A
department-of-veterans-affairs/vets-website,4bf770286124369635774857b43845fbd50fccc7,16345.0,False,N/A
department-of-veterans-affairs/vets-website,91fe125a80f2bc475c8614d69542fa64bf2a7c9d,19392.0,False,N/A
department-of-veterans-affairs/vets-website,588beceff4d76134347f3a8dde7e84e670967155,430.0,False,N/A
department-of-veterans-affairs/vets-website,c86c6787c37ff5b8e0d9734d3925a010556f496f,1290.0,False,N/A
department-of-veterans-affairs/vets-website,7f5383440a30890a4b3a89ed3ef68a1958a03698,417.0,False,N/A
department-of-veterans-affairs/vets-website,05e90c0d9452f9dba7fd338cb3de5f9740486ab0,323.0,False,N/A
department-of-veterans-affairs/vets-website,07b567a67e69c4be6216362c68b75b443761d2e9,580.0,False,N/A
department-of-veterans-affairs/vets-website,fdc0871208653859b954a88eda6e925d1b713a19,688.0,False,N/A
department-of-veterans-affairs/vets-website,89ed1bea36294bb5cbbec699935b14e42e9d9683,2254.0,False,N/A
department-of-veterans-affairs/vets-website,15ac76176a391275de02cb461d57f522d6fad84b,12943.0,False,N/A
department-of-veterans-affairs/vets-website,00ddd2f2fcb5afa3a48ade9f0bd085e70b78ebac,845.0,False,N/A
department-of-veterans-affairs/vets-website,a734e1a9ce9d62a9f75cc197fde1b1d611e4faa3,3398.0,False,N/A
department-of-veterans-affairs/vets-website,a254b5f79e2fc86301e465636e2040e78b09216c,14007.0,False,N/A
department-of-veterans-affairs/vets-website,fa332aa8dbbdf5f1650753a8def9a29a3b4d692f,3151.0,False,N/A
department-of-veterans-affairs/vets-website,e3cc33a7878b7cc5a8c1128b49dbc4db310de2b8,981.0,False,N/A
department-of-veterans-affairs/vets-website,8996852d4fcc642b7cdf53fc1dd94246dddf7644,1827.0,False,N/A
department-of-veterans-affairs/vets-website,b45fbe94afa0da239bcf552671c65ece2773eb43,14172.0,False,N/A
