repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
getsentry/sentry,4fed5ab4168f2798afc2a48abccbcf0e84018b5c,2898.0,False,N/A
getsentry/sentry,475cf4180295dcff489d619c2637a729a0be3b4b,3219.0,False,N/A
getsentry/sentry,bcd17e0c778d6512da341e3768d533d36feb722e,1888.0,False,N/A
getsentry/sentry,862b0433265939e439764c0b9cfcfa53c69a0f9e,3024.0,False,N/A
getsentry/sentry,fb5ff758ce7811e33b7c0a21b00a6efd3ad477fc,2716.0,False,N/A
getsentry/sentry,ddfa2f70fdb5e22f4414235f72347e14f360e826,3284.0,False,N/A
getsentry/sentry,101e3c40d0f3d46dd37368dcee7565aac9136642,3132.0,False,N/A
getsentry/sentry,fe7a3312dc9e570f3ecae6057df30f663aecf5f5,3222.0,False,N/A
getsentry/sentry,9e9e8358fb52670869ad381e654c2f89a548d040,2763.0,False,N/A
getsentry/sentry,9321bb81aa603a542fb7905a4d3c40d5c2541d7f,2970.0,False,N/A
getsentry/sentry,9b32f4a7d1bf324edc9992f916ab2667cdcf1ae9,3001.0,False,N/A
getsentry/sentry,6e910d805cda04ceb0610580d7181a828fd5b505,2715.0,False,N/A
getsentry/sentry,20b09284b1fe824cb0a20fdaebd3ec1e848a818d,779.0,False,N/A
getsentry/sentry,5ae32d5a37af7be544e1ae482ae3cfe2fe8b88db,3089.0,False,N/A
getsentry/sentry,2e36d4d3a3926e9efe06287e59d27be1c40300fa,2851.0,False,N/A
getsentry/sentry,9f4ccc79a38f00e2721335f9b41c84ca011c2dde,2874.0,False,N/A
getsentry/sentry,2b9419b15afb108f4ebc16e2a9b143ada126bb8a,1584.0,False,N/A
getsentry/sentry,f837f4b973d411096f34ba910af03a8f3cd7e7a3,1717.0,False,N/A
getsentry/sentry,6a29a789cf0d8d4c5378a627eef41f78491fc7bf,1784.0,False,N/A
getsentry/sentry,7c64fd2469af327c053a583dc6cff327c375642a,2954.0,False,N/A
getsentry/sentry,3769ae466cd3ccebf63d81aed35db50826330323,2975.0,False,N/A
getsentry/sentry,f4ac410334b7b6b4c238a3367093235cad9cc7d7,3085.0,False,N/A
getsentry/sentry,b460cc7e6363c61ee17d1166326f5ad384d3daa6,3074.0,False,N/A
getsentry/sentry,8d8dc31a2c4c1ed133b4983a7995a8976dea94b8,2961.0,False,N/A
getsentry/sentry,be7312cca801db0e050958a6e8230ac532ee49e5,2684.0,False,N/A
getsentry/sentry,13e753208800d785fef80b8337f5b6e43b907876,3685.0,False,N/A
