repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
kubernetes/kops,300be6978a20a3e77434917fe3c7fd25872e8411,2573.0,False,N/A
kubernetes/kops,5c8d0ad5755b4f95bf4cf507e27b8d165001c85b,1025.0,False,N/A
kubernetes/kops,87dbab90626c5118f7e2df87accca3f0799419e9,1077.0,False,N/A
kubernetes/kops,37ad51d408ed5036030b7a47b06b9c0a289a76a9,1115.0,False,N/A
kubernetes/kops,4b95aec9205fc3a90dd7c194c89491d46b2a45de,1013.0,False,N/A
kubernetes/kops,4cf5418eb83f5aa29e22caae1bc39fb1e7b9da7b,1231.0,False,N/A
kubernetes/kops,c9c568f20be88ac94d6da0d1177ac4edbcb6aa7e,1098.0,False,N/A
kubernetes/kops,2b31eed23e8983301228d9f54652cefe52c1f533,1175.0,False,N/A
kubernetes/kops,96a7c96c29517c36ca929777c1af7a6575782ab9,1285.0,False,N/A
kubernetes/kops,7a8cf035f4a5b1e2c7c13d8bb3b790fa9e390dfe,1114.0,False,N/A
kubernetes/kops,dc98c744282201a5df323daab75d181f3b007aa7,1001.0,False,N/A
kubernetes/kops,dc1d327866d0898e9362dbb618a45f36eefc1f00,1170.0,False,N/A
kubernetes/kops,7d4f5ed132301564df0ddb271689ad55b4e4d362,1515.0,False,N/A
kubernetes/kops,f12335fa2981efcf263fa143c936d1e8053d0b44,1132.0,False,N/A
kubernetes/kops,b45968c9920d9c9aade843cf8cbe583d5e0774b1,1138.0,False,N/A
kubernetes/kops,10d722d87a30602f7240c9ebc79d307845aec322,1316.0,False,N/A
kubernetes/kops,9d16b9a58fa149729ffa960ab0cfb0ff0af269af,1263.0,False,N/A
kubernetes/kops,33ce871d49a98b72db610fca74ae10eb2b33229c,3622.0,False,N/A
kubernetes/kops,73b50d2913aa36b5d6e289a59b4437b761528f21,1258.0,False,N/A
kubernetes/kops,67ed7988f5e5ddcba636956bec9d54de063cd35a,1002.0,False,N/A
kubernetes/kops,4546cafdcba18270f1af08e96ce7c2b302fd5de8,987.0,False,N/A
kubernetes/kops,cd378bff72b5d353c5159921ca76c4e90f170138,1074.0,False,N/A
