repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
cloudfoundry/cloud_controller_ng,1544b18fd421f7b5d2be38a05b351992df4aaeb3,1784.0,False,N/A
cloudfoundry/cloud_controller_ng,04aa8e89f3934823245981d0df30079e66bf1a34,4457.0,False,N/A
cloudfoundry/cloud_controller_ng,d4592c5e56191a61bb3a8e972077d06b1193ef9f,2126.0,False,N/A
cloudfoundry/cloud_controller_ng,440ac4780ddd64ca1e76b832b3220a37417e3c52,2151.0,False,N/A
cloudfoundry/cloud_controller_ng,496c26d4e7f87d4584b4db9589e6b9e6de062ff2,177.0,False,N/A
cloudfoundry/cloud_controller_ng,9392c0786d58b8370df17d02b0181a6cf9391c3a,178.0,False,N/A
cloudfoundry/cloud_controller_ng,d7793d27c729cce51d46616b5ff5fa37d683aa6c,2195.0,False,N/A
cloudfoundry/cloud_controller_ng,d246fddff6dd846396b8821b04e44dee498c4f22,1833.0,False,N/A
cloudfoundry/cloud_controller_ng,b9209d238feda0655ec8ebf982d01659e792365d,213.0,False,N/A
cloudfoundry/cloud_controller_ng,2cfccd1675669545efe9910a83f4c8a3761dcfa4,223.0,False,N/A
cloudfoundry/cloud_controller_ng,08ab59a9d8b8412c3c33ff2cc03f15046b2e5c1f,1866.0,False,N/A
cloudfoundry/cloud_controller_ng,dfd8a8be7e0a1de93503960f9cd1f14226b125cd,2157.0,False,N/A
cloudfoundry/cloud_controller_ng,c0407dd93fa835c6967b2ea1c79195ea1af59545,1841.0,False,N/A
cloudfoundry/cloud_controller_ng,f2d74d5b74fd5b5fcfbe926e222004428f34f31f,1862.0,False,N/A
cloudfoundry/cloud_controller_ng,55c5b83d3043d21969392cf72a5c342f580a2caa,1646.0,False,N/A
cloudfoundry/cloud_controller_ng,edf5f871a871fadc4a3d454f59ffc06491b758b6,1469.0,False,N/A
cloudfoundry/cloud_controller_ng,03c4d7ca41c1c3a1c0ce91a4f32ffb275b9b24d3,2368.0,False,N/A
cloudfoundry/cloud_controller_ng,94d286af813906c4c151ed55b9ae5c583140f3ec,2051.0,False,N/A
cloudfoundry/cloud_controller_ng,4262de4144cbc15b551e654488b2dd0ade0202f8,1938.0,False,N/A
cloudfoundry/cloud_controller_ng,7500050a335924bdde6a7f95d9d3d4582a40eb93,2062.0,False,N/A
cloudfoundry/cloud_controller_ng,b82150a3c453fd8053a0461df659a631b795afc9,1807.0,False,N/A
cloudfoundry/cloud_controller_ng,ad3e8702bd177208744fed120c5cf197d91bd084,2054.0,False,N/A
cloudfoundry/cloud_controller_ng,3763b904e5b549f6687e9e8fb7ced66e7b94b1ed,6425.0,False,N/A
cloudfoundry/cloud_controller_ng,a70905ee892592f6d05c5b178abbb1fd36f78b14,1800.0,False,N/A
cloudfoundry/cloud_controller_ng,ce64870dacbe38de7c5eb9cb0ef89ec8fd7b8232,2388.0,False,N/A
cloudfoundry/cloud_controller_ng,c7d05e25381e518b34bef3214c4dd4b07bf7d4f8,2216.0,False,N/A
cloudfoundry/cloud_controller_ng,9cbe1ee41b8633114f5012c628e50a97c93b3338,11999.0,False,N/A
cloudfoundry/cloud_controller_ng,1f391731d845da6603510185180f2d76b3edeaa6,2341.0,False,N/A
cloudfoundry/cloud_controller_ng,3134e7fb2144ec675095f291305ed9d62e6551e1,2028.0,False,N/A
cloudfoundry/cloud_controller_ng,8594c558646f74a7bb336636413cf28cf58243c7,1467.0,False,N/A
cloudfoundry/cloud_controller_ng,5abe84b0093345e2891d8a3856c8efe8f12bf5aa,1971.0,False,N/A
cloudfoundry/cloud_controller_ng,a7f7807e7570d8e47efa9c5ae9b62d0d36177201,2101.0,False,N/A
cloudfoundry/cloud_controller_ng,89684489fb57e4957200be57e320060739a38bcc,2301.0,False,N/A
cloudfoundry/cloud_controller_ng,c2fc6c56e9ba77f72d2e3223f409726ee3e832cc,3202.0,False,N/A
cloudfoundry/cloud_controller_ng,0a4e50405e9628a2f903bb38aec2c1d82d0c2c0f,3634.0,False,N/A
cloudfoundry/cloud_controller_ng,54796e4083997470c2bc870715e641c8b34fb2f1,2539.0,False,N/A
cloudfoundry/cloud_controller_ng,015ff55cf4cd0e23a7ae90c5c3001b4633cfe121,1970.0,False,N/A
cloudfoundry/cloud_controller_ng,94a35a2ee24ce86733c809a522379085a498bdee,5309.0,False,N/A
cloudfoundry/cloud_controller_ng,e2bd121ecaba03a11df6671dcdc4fe57d6d8d3d0,1973.0,False,N/A
cloudfoundry/cloud_controller_ng,ee8bce7552ed0556d1b53de8d75058ff28a6cb10,2107.0,False,N/A
cloudfoundry/cloud_controller_ng,edfcb6b861b0577d1fa80e1c261545bc99ec0ba1,822608.0,False,N/A
cloudfoundry/cloud_controller_ng,14539b97227f86a5d2242256ed80c931e75d8dac,2061.0,False,N/A
cloudfoundry/cloud_controller_ng,e131d3a49a76cd7c1b74cf1f5bc190eabb41f1fd,228.0,False,N/A
cloudfoundry/cloud_controller_ng,cd4ef40268a5c947eb1b541878c96fe143eaa3bf,167.0,False,N/A
cloudfoundry/cloud_controller_ng,932817c66ffa3c6ed1f819cd77eda7013d59afd6,2460.0,False,N/A
cloudfoundry/cloud_controller_ng,2520e00f9903728910baafaf3d641cdca2ed9e4e,2001.0,False,N/A
cloudfoundry/cloud_controller_ng,969f519a1a77da070552ea6a90955a0893cc84e2,2078.0,False,N/A
cloudfoundry/cloud_controller_ng,e1b36bd335c4f6fed045372e9499b28efcbdb17a,2396.0,False,N/A
cloudfoundry/cloud_controller_ng,6062d224701c325624a0d8c5092ff216e18984ce,4402.0,False,N/A
cloudfoundry/cloud_controller_ng,21cebc665f9c4dd6316c4958db076b9a366c6024,525.0,False,N/A
cloudfoundry/cloud_controller_ng,693fb3e8c92bbfd7eff712278b20651b8c81aaf2,4985.0,False,N/A
cloudfoundry/cloud_controller_ng,762eb051acb6d4b41899ea2a0a710c569db746db,2060.0,False,N/A
cloudfoundry/cloud_controller_ng,41591f89aad9425008e74ef467c87649b5a205ea,2119.0,False,N/A
cloudfoundry/cloud_controller_ng,a6c9ea9ee80c9e85573829ee6c96f319084532d3,2441.0,False,N/A
cloudfoundry/cloud_controller_ng,1f0d7d1b35180545cfef5a52c16774739d9c27f7,742572.0,False,N/A
cloudfoundry/cloud_controller_ng,05f6cd8f8d3529d5bf8aaccfa2b9c4e75bbfb497,2400.0,False,N/A
cloudfoundry/cloud_controller_ng,6591e7bf3f4db3a9a5ca558177d4bafaa58da404,1772.0,False,N/A
cloudfoundry/cloud_controller_ng,741c79d42dbe6eb8c52006b8b9fce5b072b1980d,2406.0,False,N/A
cloudfoundry/cloud_controller_ng,4d92d4052f6964c16bf2b0b8598bed9f019d0df3,2134.0,False,N/A
cloudfoundry/cloud_controller_ng,1e24508942f530081b775ee6e18c56d9facd7543,1810.0,False,N/A
cloudfoundry/cloud_controller_ng,b6a8b0e5b0af62c891a547908c97612ebe57814c,3654.0,False,N/A
cloudfoundry/cloud_controller_ng,9e900d9aed0e4410dffc609f7239de48d21448aa,2005.0,False,N/A
cloudfoundry/cloud_controller_ng,6a07ad7a4ab278ff605e1b9f8a712f97bc0def8a,4228.0,False,N/A
cloudfoundry/cloud_controller_ng,91faa9dd0c49d4dbf47f9a5e476778c952dba4e5,1833.0,False,N/A
