repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
cfpb/consumerfinance.gov,74001c3256cc993665cc70f7265c611f258e6563,1413.0,False,N/A
cfpb/consumerfinance.gov,a4f03e8f9506c29f705b9e122a2891e3a729cf86,1811.0,False,N/A
cfpb/consumerfinance.gov,15edb972f579b9a33d082ca2d4ce29a2c8042ad8,841.0,False,N/A
cfpb/consumerfinance.gov,94fd479fa371ebbd806fd9dad836565aeac7a50f,1266.0,False,N/A
cfpb/consumerfinance.gov,ff74fe56776fc1efa8c0fcd25affaa9e6dd682ba,907.0,False,N/A
cfpb/consumerfinance.gov,a9865f8bfb1d1f720ab9de44addf4bca2f7a4b70,708.0,False,N/A
cfpb/consumerfinance.gov,c76625679db269311732778939b017f8bc3cbdbd,679.0,False,N/A
cfpb/consumerfinance.gov,0431f9eeae4fa5eece9d48644f355b95c8281793,834.0,False,N/A
cfpb/consumerfinance.gov,dbd240c3d1613ecb87ae7b1fb7d4431e5d926fe8,655.0,False,N/A
cfpb/consumerfinance.gov,4d3496a8a88adb993d12b2160c47bc3233e78d03,722.0,False,N/A
cfpb/consumerfinance.gov,df27312c15673c64d9bc6ed049d0cf7744953bd9,1384.0,False,N/A
cfpb/consumerfinance.gov,736daf5c8ccc3a91d922316f66a23e6e5055210f,741.0,False,N/A
cfpb/consumerfinance.gov,cca9294926abb5ab38964a317dd6915999967b8e,864.0,False,N/A
cfpb/consumerfinance.gov,c87ff110ac8b7043c420963299c7d82c272aebd4,686.0,False,N/A
cfpb/consumerfinance.gov,0a67915caf43d34cbba21942f080c4e25c7561ae,2144.0,False,N/A
cfpb/consumerfinance.gov,332e44fc70ef22bfc31e09c0ac8cd91403366628,787.0,False,N/A
cfpb/consumerfinance.gov,6f921862e2808978bb90343f6704be8f63c88dae,813.0,False,N/A
cfpb/consumerfinance.gov,91ac569892316914592972285a6c55fbcf5bbb58,1683.0,False,N/A
cfpb/consumerfinance.gov,5100127de2ea72a5969d1a574bc0eadea251c7d5,791.0,False,N/A
cfpb/consumerfinance.gov,ade016a674cfacd240b2c6b2689a933b4281b344,1451.0,False,N/A
cfpb/consumerfinance.gov,e3fb0830158115e3f8a2b35f74d0e49b10263ce5,788.0,False,N/A
cfpb/consumerfinance.gov,8f1ed39605bbf700319a7dfa782901e7d8ba4a9e,1294.0,False,N/A
cfpb/consumerfinance.gov,6ad2074e1efeeb7c6ed2783a954e3a84aa03e8bd,1450.0,False,N/A
cfpb/consumerfinance.gov,2be517e0f42640efa591ca2322bea7fdfd5d0610,1670.0,False,N/A
cfpb/consumerfinance.gov,eb37575f2c294049e7e1671ceb7988a02f504225,949.0,False,N/A
cfpb/consumerfinance.gov,398352cfe322b78d21eee7b7bb4ada09a0c206e2,2061.0,False,N/A
cfpb/consumerfinance.gov,83f1d80b5bf714bd133a48969b06d2479f2b9970,2022.0,False,N/A
cfpb/consumerfinance.gov,ef5e4785f89ca70bc6754410af42a0e352b90bba,787.0,False,N/A
cfpb/consumerfinance.gov,d5ec2c24bf3f07c7266aff263ce243a12718ab2d,2172.0,False,N/A
cfpb/consumerfinance.gov,b5bc16bf42d6067529b5ce83dfa94d8244d5f320,735.0,False,N/A
cfpb/consumerfinance.gov,06e35546141b241d77995bf801ef1dc94179ed2f,815.0,False,N/A
cfpb/consumerfinance.gov,63093699d808c7a23dc790e690ac8a78d78ca333,639.0,False,N/A
cfpb/consumerfinance.gov,4c7a777d9107b6708f364dd4015634349c44532b,1674.0,False,N/A
cfpb/consumerfinance.gov,f5c3a0b418125f832a0483364525289854921ac0,2066.0,False,N/A
cfpb/consumerfinance.gov,5d9cae1c8548f8f54aff60ad6c78862c42333564,1451.0,False,N/A
cfpb/consumerfinance.gov,ab21c29b1fd6060ec4b16fe76d666d48dd44aeed,1381.0,False,N/A
cfpb/consumerfinance.gov,cd9f67ed2c0926d7d3c183056f4ca20f4d4b77bb,1731.0,False,N/A
cfpb/consumerfinance.gov,9999452d58ec52ee16879644416a1d6d5462dcdc,1550.0,False,N/A
cfpb/consumerfinance.gov,88c013b83fdec598dda29ca87f370cabaea9d976,1389.0,False,N/A
cfpb/consumerfinance.gov,e85f7a6f31b74d7b701a45e3a25aaae8809380ac,2178.0,False,N/A
cfpb/consumerfinance.gov,3e7a558a5365fc53f966346c401b12382566716c,1482.0,False,N/A
cfpb/consumerfinance.gov,07160a98b0c2fe53b55ee1e3b2afbf62ae37bf7a,710.0,False,N/A
cfpb/consumerfinance.gov,f3cc93dafe7417d344bf74c19c6e3ce2d3ff74c7,2118.0,False,N/A
cfpb/consumerfinance.gov,dfb3329791e31d6e8f7a3e8a4bbedbe2acb52749,1379.0,False,N/A
cfpb/consumerfinance.gov,b682a3b1edd23012e6dada844788c4e8c9d40176,1457.0,False,N/A
cfpb/consumerfinance.gov,2c2a9f2d3a064e7316d5239241a0fb415989194b,1457.0,False,N/A
cfpb/consumerfinance.gov,32286e2cd434907dc59930ef1fc5bac0f9718516,1509.0,False,N/A
cfpb/consumerfinance.gov,00fb86741d3d379feaaa123fecba7c4314205420,1443.0,False,N/A
cfpb/consumerfinance.gov,ba732a2737a80b49d79c7340c5df9c0e2b1211d0,1457.0,False,N/A
cfpb/consumerfinance.gov,2e8479df3f5681c47ffb75d5027722f3e7120f4b,1391.0,False,N/A
cfpb/consumerfinance.gov,2b6a99bb5419c757d0d19a57f91d0664b4e2d51f,1730.0,False,N/A
cfpb/consumerfinance.gov,30eddc082a27c24b16e7950eb0e128c62e98968b,1515.0,False,N/A
cfpb/consumerfinance.gov,a11e999d218d23785a2dc197f9fb756bcf505f91,1464.0,False,N/A
cfpb/consumerfinance.gov,05217178d082ea274494aacdfbd2622b3c71cde3,1729.0,False,N/A
cfpb/consumerfinance.gov,c5cba93ab20f44543c06ec5fc45f0ebc3ca0ff2b,1544.0,False,N/A
cfpb/consumerfinance.gov,a065894c4fd53d1d4257a04e9a748be719db830b,1437.0,False,N/A
cfpb/consumerfinance.gov,8b311ea7f79011c8bb0da23404ac9ac7543f2677,1536.0,False,N/A
cfpb/consumerfinance.gov,853ceaf4e8e182ecb62da68f45172b32d17260d4,1504.0,False,N/A
cfpb/consumerfinance.gov,fcc3d58830fbc889a025fe830d67d5625df89770,1604.0,False,N/A
cfpb/consumerfinance.gov,45e607584898a133ea9df7584b6f127ca2d11765,1529.0,False,N/A
cfpb/consumerfinance.gov,21eb337c32c617e1d198e1e7ae12ef4728f32ad0,1448.0,False,N/A
cfpb/consumerfinance.gov,3a9849d441d2a12b5e262da5420b2f14c8717dc2,1442.0,False,N/A
cfpb/consumerfinance.gov,73c3db7ec07e155d2a7e20aec8b955f1dc50cedc,1436.0,False,N/A
cfpb/consumerfinance.gov,94c36cb54d4841aafad1caa4e96a0785cf10689f,1330.0,False,N/A
cfpb/consumerfinance.gov,df6f239d687568510bac2cb3bf8feca5a4496d0c,1534.0,False,N/A
cfpb/consumerfinance.gov,513f7fd2017eca6591c1b74ebd8b95b2f20baacb,1532.0,False,N/A
cfpb/consumerfinance.gov,439191b613f0404b476e66b8855c260fd9e43fd2,1463.0,False,N/A
cfpb/consumerfinance.gov,ed3ee32fb237159de4bcde372e197e14fe21af51,1626.0,False,N/A
cfpb/consumerfinance.gov,31a1642ade45bcc419184713f198cdf2885e3e10,1490.0,False,N/A
cfpb/consumerfinance.gov,df10725b38666b6b6ea4b58ebfc1b4e2090fee56,1373.0,False,N/A
cfpb/consumerfinance.gov,259ec9e4f4a79bc4e454a0a5721491e5c13c9927,1451.0,False,N/A
cfpb/consumerfinance.gov,6b8cf166d8678475f2b173a42aff1b41d6d1fd43,1508.0,False,N/A
cfpb/consumerfinance.gov,93bb2e1c4c0e85f302bb111127aa807aab28c36e,1355.0,False,N/A
cfpb/consumerfinance.gov,efda911c6c73a0b5efde06433ee1b9b02d69e965,1485.0,False,N/A
cfpb/consumerfinance.gov,e93939676104f2f0484a30383ac9195419f81f75,1584.0,False,N/A
cfpb/consumerfinance.gov,bcbb1a924e4cba792b715dd60b046e9838e86f64,1555.0,False,N/A
cfpb/consumerfinance.gov,0af611dc3b13c7c5418a799e0f4fd85c7365b892,1589.0,False,N/A
cfpb/consumerfinance.gov,af3d9b9b85afa6681036ebfa962298d9f6ad2a5b,1742.0,False,N/A
cfpb/consumerfinance.gov,3f74aa871af95d56d3e7c6126541c61ddcae762d,825.0,False,N/A
cfpb/consumerfinance.gov,836aef8896aa6386de7af36479ce8a22d7499602,777.0,False,N/A
cfpb/consumerfinance.gov,97cde36ec5462c354bd6b769e47d885058ce5433,2227.0,False,N/A
cfpb/consumerfinance.gov,e56783b7bf54a2e6e52ed25857c7bdfc6f9be226,1664.0,False,N/A
cfpb/consumerfinance.gov,c4e133bc145103bb14c17c0895e23ed34871c89d,1967.0,False,N/A
cfpb/consumerfinance.gov,bb9251ff5a7e12adf4e146ebdc23bb8781dc8a78,740.0,False,N/A
cfpb/consumerfinance.gov,adb2ffe251ba5cbd8da2b194468159a58c17fed0,2012.0,False,N/A
cfpb/consumerfinance.gov,30c98787667599ed8eb61d47b2dba506ebd6c9d9,1825.0,False,N/A
cfpb/consumerfinance.gov,fb866c300bad0ed7c35319ea5ce7f837c901740e,785.0,False,N/A
cfpb/consumerfinance.gov,6ea03c746db2e5393d90beb0cffcbcd6e58e340f,1554.0,False,N/A
cfpb/consumerfinance.gov,60f3a09b255afefd72ac35ab13df032fb64040aa,995.0,False,N/A
cfpb/consumerfinance.gov,eb0fdd7f2b80edc2babfecad9201a4f1feefe76c,1561.0,False,N/A
cfpb/consumerfinance.gov,4162423b626f8b09b0f0b80a5ee1b95366e603db,1867.0,False,N/A
cfpb/consumerfinance.gov,25aa54e092d66bbbdaec4e2a566a53168a265ab6,1441.0,False,N/A
cfpb/consumerfinance.gov,d4c81e900c18b5b0f4dcbda28cac196fba18e6c6,1426.0,False,N/A
cfpb/consumerfinance.gov,3f1b632e3afd393c2a0130a9226f2c467fbab866,1508.0,False,N/A
cfpb/consumerfinance.gov,205298f0fedc07d74f6376b0f3c0ae79e45d6ace,1640.0,False,N/A
cfpb/consumerfinance.gov,c77a52f19cbaf4afa17a5cb7ab4c939fe081d5d2,1465.0,False,N/A
cfpb/consumerfinance.gov,92aca87baa7df6744aa0bf27aa1125cdcc6429bf,619.0,False,N/A
cfpb/consumerfinance.gov,9bf34671cf85b8f3b90dbed601f3820a3f487838,1422.0,False,N/A
cfpb/consumerfinance.gov,dc242674ce4168714b75217b3c019275e9dd4985,1348.0,False,N/A
cfpb/consumerfinance.gov,2e3467443a3c160d8b5464ecb245ca6a1931e259,1377.0,False,N/A
cfpb/consumerfinance.gov,f73cad7c5d7862458a8db288a0502a80afd7a4d2,651.0,False,N/A
cfpb/consumerfinance.gov,84b2269e0c05786d587266e8465244a2317c5208,617.0,False,N/A
cfpb/consumerfinance.gov,42130b557aec8a9e0fe4df3ad87267b3efb679a5,2376.0,False,N/A
cfpb/consumerfinance.gov,9243271b8515245e246eea6deafcf186797052ed,1252.0,False,N/A
cfpb/consumerfinance.gov,e7092d6b45ed419365322a0a125db049ab6ae85c,708.0,False,N/A
cfpb/consumerfinance.gov,9bc1346c89aeaea153bf1ef264170f339e1ca7a7,1907.0,False,N/A
cfpb/consumerfinance.gov,6757636b6977b5ce538a408eb5416e2639300a67,985.0,False,N/A
cfpb/consumerfinance.gov,9c0514a7d6d5f270090d4b207df1fb01abd57af3,1544.0,False,N/A
cfpb/consumerfinance.gov,aae64a1ffd60b5063ba58811d4f4606869b950c5,1458.0,False,N/A
cfpb/consumerfinance.gov,69ec3ba3f4430899371b2bd6b4f9daac2c3fe4a2,783.0,False,N/A
cfpb/consumerfinance.gov,1216f7d61811dea23043e46b8ccf226cd3b21731,1415.0,False,N/A
cfpb/consumerfinance.gov,e28d488bba397c16cb2da448e97d7a699c1b1c83,1640.0,False,N/A
cfpb/consumerfinance.gov,26482f4c1db040c39f9f7ef009e95c6bb0977a88,1471.0,False,N/A
cfpb/consumerfinance.gov,dbaad86796bb4bd6b795a50ca69cab77bda33d55,2285.0,False,N/A
cfpb/consumerfinance.gov,4d2f6e67730c17f052ba9a195da5e7d0c1e7688e,1262.0,False,N/A
cfpb/consumerfinance.gov,9ad1c0f6db424ff2ef5bd4ec91f216cd1d686cb8,1693.0,False,N/A
cfpb/consumerfinance.gov,acdfbdb1db4ca7245958d01f6992a4e448698d8c,647.0,False,N/A
cfpb/consumerfinance.gov,8071d97a95500521190e2061787a5b999bc53491,828.0,False,N/A
cfpb/consumerfinance.gov,e6d7eb285913a2b5a9b961bbbb57cacad3051393,649.0,False,N/A
cfpb/consumerfinance.gov,29e66a8d23a7e3e1376c447fe6137010260270ad,3382.0,False,N/A
cfpb/consumerfinance.gov,b5b91e15471cadac7206fcca47d3cb48433f4552,1878.0,False,N/A
cfpb/consumerfinance.gov,680d8a2d857b6367883deef6fc8d47a2d8477e87,3438.0,False,N/A
cfpb/consumerfinance.gov,9e0a02e5ccb4a2d56642ae088d4860bd17d3b94b,1964.0,False,N/A
cfpb/consumerfinance.gov,cf6f6b67fa3b0443492f063824cbfbfd4cdb9f62,2178.0,False,N/A
cfpb/consumerfinance.gov,7f33d71e424049276d06420a5f9e5d4ce40f16ce,1878.0,False,N/A
cfpb/consumerfinance.gov,24178dd0bd8a78bc34857403f69952070591ad58,1449.0,False,N/A
cfpb/consumerfinance.gov,19cfbbe65a306f187a5dfc86855d891f07321d7c,1759.0,False,N/A
cfpb/consumerfinance.gov,0d6755690f5a6df9f327d23b30fca9cf2e7258ac,1992.0,False,N/A
cfpb/consumerfinance.gov,29c99b22eac46ce0e9e6af4b325a01e7e0d5d1c6,1511.0,False,N/A
cfpb/consumerfinance.gov,300b68695aa147eac4669e96e7cb18ff24bf2dd7,830.0,False,N/A
cfpb/consumerfinance.gov,ac2f50cf9d8785bda4b8a3ceb35e5d2376e208bd,677.0,False,N/A
cfpb/consumerfinance.gov,adb29b15dad244c877f28d8020de1ef834671f49,710.0,False,N/A
cfpb/consumerfinance.gov,54ac860f8f0119d17cf18ea34180caba86a38762,1362.0,False,N/A
cfpb/consumerfinance.gov,5a11b7791dc15b25cbad37e838bac806959c3b8e,863.0,False,N/A
cfpb/consumerfinance.gov,023e0889f582831ba278237fd9a2c73729cb0b2e,1605.0,False,N/A
cfpb/consumerfinance.gov,c79ce2eefccf78f5037e7bd0859ffa3a35138712,1362.0,False,N/A
cfpb/consumerfinance.gov,295d8bed45b3907928c7e25657bece409a3a494a,2062.0,False,N/A
cfpb/consumerfinance.gov,c5f1bb06811ddf3b37e7c30df964ade61ccb68ba,1790.0,False,N/A
cfpb/consumerfinance.gov,0a5b31f50a14c061a327f14d4305f0510f75d127,1863.0,False,N/A
cfpb/consumerfinance.gov,5fe2824489ad200361d22a4092a9a0399da86c1e,1961.0,False,N/A
cfpb/consumerfinance.gov,bfe5bb54ff73dd5c2e73ef93055f04871706c3f7,1612.0,False,N/A
cfpb/consumerfinance.gov,295d7b3577fb99eef19ee7e686feb8aa43a8daa5,862.0,False,N/A
cfpb/consumerfinance.gov,59c75be48e3aa0a56d459f9ad4357599c41db2c6,1807.0,False,N/A
cfpb/consumerfinance.gov,88c7481977fbb3cee79a74ae033727b76b54362a,1865.0,False,N/A
cfpb/consumerfinance.gov,e5970b3aa7726149eafc9ce6f6c1b4e6d759ce3c,1636.0,False,N/A
cfpb/consumerfinance.gov,d226b3bd275d4d7a8d8aba929a0f94d335c6bd3b,1703.0,False,N/A
