repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
facebook/react,9fec3f2adde00614c562f23feb74948e47aaafb6,167.0,False,N/A
facebook/react,9090257e6edec44a09a4cd5723d1d0f7ce2ab7c4,454.0,False,N/A
facebook/react,81346764bb62dc3fb04ccbf7f507cd390a249840,132.0,False,N/A
facebook/react,a97b5ac078499e33bbcf937935ab7139a317bac4,109.0,False,N/A
facebook/react,87b3ada89dc83c88a89ff1b599b0f39e3c49cc32,455.0,False,N/A
facebook/react,232c67e911c61dbd15ceb8b1da4f3fa139ff617a,16.0,False,N/A
facebook/react,d5de45820ae6beda46c34f8737f1861c85642a65,484.0,False,N/A
facebook/react,682bbd0e7212df0bfe1d8017284e2822d281f7ea,516.0,False,N/A
facebook/react,e26cb8f86db0936e14682c39e2d26373fa6f433d,152.0,False,N/A
facebook/react,d0ec283819113d27f7c5e5022de6ccc36d4e502d,224.0,False,N/A
facebook/react,310187264d01a31bc3079358f13662d31a079d9e,278.0,False,N/A
facebook/react,34600f4fadf526028a21c94030510fbed20e4665,73.0,False,N/A
facebook/react,262ff7ad2c4a018de9992731fcf8a8f9c91083d8,491.0,False,N/A
facebook/react,9b76d2d7b3a86ffde945f88b758a0537aeca027a,370.0,False,N/A
facebook/react,5579f1dc875c328e8155906aabe20902fc14c04a,14.0,False,N/A
facebook/react,3f62dec84aba5d7ae6dfc73d68752254e8f06384,633.0,False,N/A
facebook/react,5c6543771b7fe7ca37ab4b4419a7f873e0849cfb,14.0,False,N/A
facebook/react,9ab90de602357407fb03a27715b61761a258a8c4,555.0,False,N/A
facebook/react,25f09e3e4e900fc5d510243ce9ed3272d0af59e7,78.0,False,N/A
facebook/react,ae5d26154b1e206774533a8313221d309f273090,450.0,True,add
facebook/react,f4161c3ec7d2ab2993695a458f771bb331e256d5,257.0,False,N/A
facebook/react,c76e4dbbc1f18f8ba2c8f02d34cae9ad0954a7f0,569.0,False,N/A
facebook/react,4758e4533e933d29b1c3a960794eef354800f786,228.0,False,N/A
facebook/react,b1811ebf01e174fb1e12c7f748bf1ed8aeedef0b,228.0,False,N/A
facebook/react,419cc9c3799bc296c3c2a2c93880826aca680886,454.0,False,N/A
facebook/react,392253a774f33c0b8e2e25757ca6d6aa0ab48fce,18.0,False,N/A
facebook/react,c21e8fccadc0e0351bc45c2df729c92807a647ef,121.0,False,N/A
facebook/react,d4d7864934025232e8bca5d2febec846ec1bd6e3,108.0,False,N/A
facebook/react,4cc8ec64c2c853146f35ee3c7d072fe23847a006,125.0,False,N/A
facebook/react,87239321b0609f7bf1edaaba6aab6be24d6717b1,93.0,False,N/A
facebook/react,d95434082f9fe0c612d20a6779e78b818154653b,150.0,False,N/A
facebook/react,cdccdbe1710dec6b954b2294d165da5671cf6443,30.0,False,N/A
facebook/react,321087d1343638e2d45e53971a7d8c384549940b,138.0,False,N/A
facebook/react,9f88b5355ba21e06e0a3c4442c5199de354ed1cf,357.0,False,N/A
facebook/react,d9dd96530f366f0e9062095a513f1b04e71ffaf0,510.0,False,N/A
facebook/react,34308b5adaffaf27501ba7a934b95478ba0aa327,464.0,False,N/A
facebook/react,6f3fcbd6fac90d97f48a4c6e270b2124a333d714,189.0,False,N/A
facebook/react,f0d354efc60633800aa30555ab5d890bcdfac0ae,99.0,False,N/A
facebook/react,b537247678ea44399573088b74f4cf11b8114743,432.0,False,N/A
facebook/react,27bf6f9a832e4ccc20cfb5a81850ae8d4cc2f92b,65.0,False,N/A
facebook/react,d1a58da55d42cb1455d4f0da50f2e223723d3b2c,14.0,False,N/A
facebook/react,d3f8747c8df098def311ee16d7b36aa1d0976f72,79.0,False,N/A
facebook/react,e3b76a85c5233fad6f411c14e88ac4a61af800fb,29.0,False,N/A
facebook/react,42251331d8f7a997a018d75370f5216bb7552819,283.0,False,N/A
facebook/react,3a1dc3ec8543cbfaf57f5d46d1db070d0555015b,136.0,False,N/A
facebook/react,b54f36f2b6eba4ae722bea56d4081a920fc9ad74,122.0,False,N/A
facebook/react,e3049bb850d8d6395f67d4171870a686e08c3dbd,43.0,False,N/A
facebook/react,8a37b0ef3fee66504975777ca30d62b4121534b7,132.0,False,N/A
facebook/react,215db465a228955cfbb9d51cc68ed9390bfc353a,15.0,False,N/A
facebook/react,19092ac8c354b92c2e0e27b73f391571ad452505,5186.0,True,add
facebook/react,b9934d6db5d3f5ad94929f0d05b901c3999d34e3,1737.0,False,N/A
facebook/react,2edf449803378b5c58168727d4f123de3ba5d37f,383.0,False,N/A
facebook/react,64931821a9df262f2b6475404d025bcff97c3e0a,349.0,False,N/A
facebook/react,ecd73e17bcdecc092cb56259999787d832d6510a,257.0,False,N/A
facebook/react,5634ed16aaba4a507844f0502953abcf40e3a165,443.0,False,N/A
facebook/react,da627ded867c882290776b4477250b6b312b77b4,222.0,False,N/A
facebook/react,e9b2028b3280c15138bd92b0d27ffa066de3d5ca,506233.0,False,N/A
facebook/react,88d121899aca8fec537003360010f077f0880541,312.0,False,N/A
facebook/react,280e3f936f89583b44e10f29ed0ed0155b50ab8a,78.0,False,N/A
facebook/react,ad150533d6b114bb5dfc51d103b2c8044ce52790,224.0,False,N/A
facebook/react,531c97ef7a2167eac82c16bfd8cccb5eaba71f27,43.0,False,N/A
facebook/react,ef582fbea13052a1b667eab8c6d339c39f51c5e6,104.0,False,N/A
facebook/react,07e58658c9bb182eab436c5fe9e1e66078ea0b19,29.0,False,N/A
facebook/react,82583617b7842008f537653ffb3fae4858213b00,485.0,False,N/A
facebook/react,e4e8226c625220944819c9237346569f09ad90a9,461.0,False,N/A
facebook/react,54e170c79493dea734b95b0fddbf8f0bfc99bff7,264.0,False,N/A
facebook/react,89910635f7832382a9431615855cedfd2ba70396,94.0,False,N/A
facebook/react,bc4e75112195429b3d76c21caad86abc607cc8b8,727.0,False,N/A
facebook/react,55d01aa0f391f62e697031c51d058405049eabc2,259.0,False,N/A
facebook/react,f6ec4661dbd76c53ab23f3b1565012b9df0a6ff0,166.0,False,N/A
facebook/react,152ecce117d29ee2b3823f6c46b890f2f06ee8cd,74.0,False,N/A
facebook/react,aebf3b456b320a931c7a292f9c5948ee57c8174f,28.0,True,add
facebook/react,424fe587087d05302259d6d5ebb359675387f3b1,14.0,False,N/A
facebook/react,bd255700d73ed5fa88f9e32fa4b43623679adf0c,865.0,False,N/A
facebook/react,9eb2aaaf8181743481bdce955ab3b5e9bbacac90,367.0,False,N/A
facebook/react,f51579fffeac46a783f765786f5287644b1fa7eb,243.0,False,N/A
facebook/react,6abda7f4f24a955aa79a145f91dafae2805735ad,242.0,False,N/A
facebook/react,7ed0706d7ec9907e8fd19c4cf0e8625733cf2a1c,58.0,False,N/A
facebook/react,42ef45b1294ec4f0ee0f5318dc24721ba226852e,45.0,False,N/A
facebook/react,aa25824f3ebbdbbea01be48417f2f99251be1a12,449.0,False,N/A
facebook/react,64f83a6fd24ddfcc74607e0e55b3fc9fe0d3c9b3,422.0,False,N/A
facebook/react,986d0e61d7085d4b8eea0386235d1b5ca9f47349,98.0,False,N/A
facebook/react,b6ff9ad1630b4f1d7cb98e9b9ec46bca315bb302,60.0,False,N/A
facebook/react,83205c0aea3226eac063910bab128f3258d7c7dc,280.0,False,N/A
facebook/react,9e8fe11e118c07713c7af4458b70aae57c889394,396.0,False,N/A
facebook/react,f5e529176eb676caa4ac0577f83efd5e464b3ccf,37.0,False,N/A
facebook/react,fc3b6a4118de30ae76f67c2be3d463679c11f4b7,152.0,False,N/A
facebook/react,4df10c58716a0118d753ac314dcb88f06b6d5a3d,310.0,False,N/A
facebook/react,0da5ad09db7ac8c0f86142f7e5ff1f72e6d33810,17.0,False,N/A
facebook/react,bd5bf555e1167e7088a4391e5cd419dccb39714c,442.0,False,N/A
facebook/react,edfe50510b4129295cbe49f05d7b94bbfc48da5b,470.0,False,N/A
facebook/react,b0b53ae2c1f38a7bf82b537dafb5f60f1bf14d0d,16.0,True,add
facebook/react,76bbad3e34bc3403ddbe59e12845e8643dbb8d9f,59.0,True,add
facebook/react,582858083ee5de37e32f5a6b72654415774ad162,341.0,False,N/A
facebook/react,b9964684bd8c909fc3d88f1cd47aa1f45ea7ba32,493.0,False,N/A
facebook/react,8456457c8d7766984b1bc030b14efb890ef47be2,75.0,False,N/A
facebook/react,60a30cf32e1f974b82f0c7da9d8a03822e5b5208,127.0,False,N/A
facebook/react,2bf2e76d366439766ab6b4acb851a65963490920,217.0,False,N/A
