repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
navikt/modiapersonoversikt,41762c8a9560194120db2785af99b190e590e258,161.0,False,N/A
navikt/modiapersonoversikt,82ddfcccadf9054cb0b8a5180d83c20d3d03fb04,157.0,False,N/A
navikt/modiapersonoversikt,8c2d3242a0d9995f38fc8f39394cb6fdb0a80bf4,155.0,False,N/A
navikt/modiapersonoversikt,450f35e13800c160174e60ebc8bb8da9607b2fb6,190.0,False,N/A
navikt/modiapersonoversikt,e5d908714b15049b2a3850cb77a860eef5d4eaf4,171.0,False,N/A
navikt/modiapersonoversikt,75b3990bdd8b057a723a8d6807cdee4304bba3b3,853.0,False,N/A
navikt/modiapersonoversikt,cc6b4815308d5d99f249c79047d798ef5f914ff9,496.0,False,N/A
navikt/modiapersonoversikt,c5d8f50edbb3119955dfb2dbfdd562ae6c7cafe8,160.0,False,N/A
navikt/modiapersonoversikt,99a31812742ffd5c583d2ae0b4c43be704f0d876,192.0,False,N/A
navikt/modiapersonoversikt,2be36f2b13d7bba95b167fda2609428e74207450,154.0,False,N/A
navikt/modiapersonoversikt,482449d45e7eb336cbce9e87d9252f79bcba83e0,156.0,False,N/A
navikt/modiapersonoversikt,05bc76b6fc699eed84a8a6e12f66f4f76e8bef50,181.0,False,N/A
navikt/modiapersonoversikt,5dbe749be618609b768cc1c168d46ecf3e272347,148.0,False,N/A
navikt/modiapersonoversikt,ff2d66debe648cd9e8c82820140d435c7664085d,432.0,False,N/A
navikt/modiapersonoversikt,5492c86fe33bfea518b2ceacdea8701397727880,164.0,False,N/A
navikt/modiapersonoversikt,b160f48e5e71fe2f2738ca3d21a427c4d093a847,529.0,False,N/A
navikt/modiapersonoversikt,5c28146a069fd65c04924c1fdb84f20b019a2ac0,170.0,False,N/A
navikt/modiapersonoversikt,6fb82cd1822a3393d7ef0a6d6d6fdfa392b02f3d,451.0,False,N/A
navikt/modiapersonoversikt,af0430fe911f31ec924834c7920924a8f02798f0,235.0,False,N/A
navikt/modiapersonoversikt,d6b9d8631efb2a948d58465ae8706092d6f5b944,476.0,False,N/A
navikt/modiapersonoversikt,00b9bd90b9f2e55167a7352e4f3144d04ab1db99,176.0,False,N/A
navikt/modiapersonoversikt,625451b1fcf5ff812f7e96ca43803fddf0fd5fb9,457.0,False,N/A
navikt/modiapersonoversikt,cff1c3ec36eb3d75a7a10b66efd45bcb3b8e908b,467.0,False,N/A
navikt/modiapersonoversikt,05e4e1380c9f768cc6b339c9e6aa18fbffb7439f,2089.0,False,N/A
navikt/modiapersonoversikt,f340b219038fbffcfe5663e4eb34461b87b9bb18,186.0,False,N/A
navikt/modiapersonoversikt,525b2900ea81973e8ead00aa4da2e1f57cb51cea,522.0,False,N/A
navikt/modiapersonoversikt,eec28b1bc1509d0bb9fac330549da2704a6a33d4,149.0,False,N/A
navikt/modiapersonoversikt,ba65ad3eba1201fc67c0d1aec5b02e566d521218,159.0,False,N/A
navikt/modiapersonoversikt,9d8236fb1b5ab5b3f1769101582c4fc2c4cc7dc4,173.0,False,N/A
navikt/modiapersonoversikt,d21d733de182ce094f9b5e5e9b27f0dd3a01adcf,168.0,False,N/A
navikt/modiapersonoversikt,63d2b787f05bcbb41b6682ecfe1738f63bca54dc,436.0,False,N/A
navikt/modiapersonoversikt,b65c83ab7e9d566314c52ce00557e94240533d16,162.0,False,N/A
navikt/modiapersonoversikt,5cb915138d0f84e29a844db461f66b54a2c29e20,179.0,False,N/A
navikt/modiapersonoversikt,b62d40242653794613890baffea3ae02bb22eb36,160.0,False,N/A
navikt/modiapersonoversikt,55b5331496ef4195498b0e93e682009fa66cfa03,165.0,False,N/A
navikt/modiapersonoversikt,0210c81deb04246a9a5d8f5e63e64f9cf6f228ec,163.0,False,N/A
navikt/modiapersonoversikt,00964b3a3777ffdedaec1a9ca4f79115fd44e4e3,1103.0,False,N/A
navikt/modiapersonoversikt,82681760256debc0c333ee560aeca04a527c24b9,462.0,False,N/A
navikt/modiapersonoversikt,fa9e7f838fbda3d6cff27735df4ec89e5362fe95,472.0,False,N/A
navikt/modiapersonoversikt,dfe38c1cb2235fce5b2e62157a24f31157392310,155.0,False,N/A
navikt/modiapersonoversikt,7f1b40638c878e50dfc8dcad07e6f9c0c0f6803b,323.0,False,N/A
navikt/modiapersonoversikt,740f0c8525726f8c4e08b07b973f9f0f19017643,536.0,False,N/A
navikt/modiapersonoversikt,13b2b72d283c7ee62f9bf6adfd2fa6abce63a26b,360.0,False,N/A
navikt/modiapersonoversikt,ea701929669e34c7c33c976d6cd20546c2cc7af5,462.0,False,N/A
