repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
Automattic/wp-calypso,9e1b3bd0dae8edd01f9b177663a4d951fb977232,1059.0,False,N/A
Automattic/wp-calypso,d777f51efcf6318a8ca5327524394ac6847704e1,1346.0,False,N/A
Automattic/wp-calypso,8532b9f0f237001671b7a5180e1f8952670665b3,1223.0,False,N/A
Automattic/wp-calypso,5309e8a423975051f8cf62e306b79609ab130ec9,1009.0,True,add
Automattic/wp-calypso,f44efd82d96240a5ffdab75f44ac8415f93c717b,1003.0,False,N/A
Automattic/wp-calypso,ceae41f79cd03dea35ab65f7fc975a830cc18ab2,733.0,False,N/A
Automattic/wp-calypso,d529c384157afc91fe7f6d4cda9dc95f97b927bc,1361.0,False,N/A
Automattic/wp-calypso,7f9f54e6474004e5d7b4837e0d3b5f302cf90327,1077.0,False,N/A
Automattic/wp-calypso,2053b74187dbef03cb69a9dd1fd7cbe3b34e8629,1645.0,False,N/A
Automattic/wp-calypso,a9024df3de7b3b0342e717ea9155c2d51594acbd,772.0,False,N/A
Automattic/wp-calypso,4bb01795fe965cdb47f0de81a44423c404357242,1063.0,False,N/A
Automattic/wp-calypso,d3b198928237374ad232bbf36d87e13477f33a19,868.0,False,N/A
Automattic/wp-calypso,158108d6341021d731733ae85ac5f04ed71bbd6a,998.0,False,N/A
Automattic/wp-calypso,017d56d731fea2b466c88cd9487dfce0efc68e0e,754.0,False,N/A
Automattic/wp-calypso,b00afa404a9f2c81ad2b192040fae5a79338d37a,936.0,False,N/A
Automattic/wp-calypso,e054ff394bdf31cbc609e16376a3212a7c889b08,1050.0,False,N/A
Automattic/wp-calypso,7e6d2b9c30257d9270c1c3aa8db0168945cec8a4,966.0,True,add
Automattic/wp-calypso,5a0470669b18aa91fdf3a602e344c0adf14af2d2,698.0,False,N/A
Automattic/wp-calypso,91ab1b589e9c8483566dfa45b1072cb6a319a16e,3272.0,True,remove
Automattic/wp-calypso,85d62978a5d6274eb6b3f4e6dee18e967c537283,1095.0,False,N/A
Automattic/wp-calypso,5d5e940078a862b17cd001e6d7cf187dc351e840,1645.0,False,N/A
Automattic/wp-calypso,1ee0199f6e32229ff7943665da888177967a72a9,889.0,False,N/A
Automattic/wp-calypso,139afcb3d14e8a0b9ae449200a3bd49320aae0b5,1493.0,False,N/A
Automattic/wp-calypso,24bcb58bfb5602473c2db2c334a7bf6e211379ad,1171.0,False,N/A
Automattic/wp-calypso,7f37db6e5b70f3a11aafe812098716f3e7307acd,837.0,False,N/A
Automattic/wp-calypso,05b70b280fc4931fd23408ae7359c1b8a2477690,851.0,False,N/A
Automattic/wp-calypso,ae25574b4cdfa1238ae9fa1efb7e3789288ce50b,1086.0,False,N/A
Automattic/wp-calypso,96657cf2077a5c7de7df81a5cd8c51f6d24d4932,1314.0,False,N/A
