repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
dimagi/commcare-hq,c9021521b6c5a15fa48718218825b8eabbf9fb4b,251128.0,False,N/A
dimagi/commcare-hq,ee5a952db510ab001b77a2271022543e6e932bb9,1322.0,False,N/A
dimagi/commcare-hq,fa9cb2dc12169e3ed7ee2c2b7ba256d23d65967e,1327.0,False,N/A
dimagi/commcare-hq,a59a316c523d6cf6024d786fcb31c2787445b4e7,1530.0,False,N/A
dimagi/commcare-hq,2cdb520dc502de795e009b30bbf8bc5c7e7b5af5,867.0,False,N/A
dimagi/commcare-hq,22b26604e3abf425b9f21bb2f2757f71fadf3888,811.0,False,N/A
dimagi/commcare-hq,3d625246356609a1208563f85b42ecd6d9be6e8a,1530.0,False,N/A
dimagi/commcare-hq,907e7f92267bb11f99dc9f501489e6a529059083,761.0,False,N/A
dimagi/commcare-hq,a712fa0c5884d796c3462a7615132d412e6282c9,1399.0,False,N/A
dimagi/commcare-hq,3c600b5be2aabe5260214722585c17887975977d,1503.0,False,N/A
dimagi/commcare-hq,d54ac52a0c205fe3b38a8a7a3d0e35e4255d4774,2126.0,False,N/A
dimagi/commcare-hq,0b298c0fc45cb15c7ef4e3ae404c7156994494f8,1271.0,False,N/A
dimagi/commcare-hq,7828d2446dc62d945e4a86cce56c243edfa27130,872.0,False,N/A
dimagi/commcare-hq,6183c293d51578cdbb0e0d07fb14bbc037db44e6,885.0,False,N/A
dimagi/commcare-hq,9bc16f1aa8a3d16d0f8cce3af0b5b0e06873702d,963.0,False,N/A
dimagi/commcare-hq,9080d6148a8e3d271ae7d8eaa808d392a2352bb5,918.0,False,N/A
dimagi/commcare-hq,ecb641d45d83b0f845fe3c9cf9bb8cc2cbad42c7,1424.0,False,N/A
dimagi/commcare-hq,cdd8da8425a06eefc5257f7720fb6f332000e01c,971.0,False,N/A
dimagi/commcare-hq,b79038b7d9ab416c3e200ecc65ffc5fdc2fa11ad,883.0,False,N/A
dimagi/commcare-hq,94436e6d3264b5a055247391f9036768b69dd7c5,1291.0,False,N/A
dimagi/commcare-hq,077cc65cf11793b8d8f9d84c9ac70019eff7b046,1238.0,False,N/A
dimagi/commcare-hq,ea8a389b760ae632f4d1c83fb075773813e448bd,755.0,False,N/A
dimagi/commcare-hq,5f87947bdbfb5d7600aa768e36c03dd1a72ce204,979.0,False,N/A
dimagi/commcare-hq,8628a7e96fc791d622311fbf8df3a9ecb7630e95,1228.0,False,N/A
dimagi/commcare-hq,0bc1aad404b11acc5a8afcecbe7b69d8fd0abc26,1227.0,False,N/A
dimagi/commcare-hq,3afcedccc1ff7c72cf77b5b00a59e97da6f34080,1558.0,False,N/A
dimagi/commcare-hq,d21fadd3e503812938a0e502c16d2afe71771d07,1530.0,False,N/A
dimagi/commcare-hq,3ba74ab72f8e178a08686d783184047bcde7d371,1206.0,False,N/A
dimagi/commcare-hq,84851c6f5e83b4e635c8cfc85c91518641165f71,738.0,False,N/A
dimagi/commcare-hq,e7f001af4b1a7e672cb34207f28a02411a4a4ef7,1635.0,False,N/A
dimagi/commcare-hq,e4d47cea0987d5837617850c0962665fdecf1713,1310.0,False,N/A
dimagi/commcare-hq,080ef7df385142b6d4a75da022d3c24207060523,2390.0,False,N/A
dimagi/commcare-hq,40849074c57bc166e193f7b291270731fb4ebd08,1323.0,False,N/A
dimagi/commcare-hq,807c5811f6a4af87c8da0024d31ff6b391bcb560,734.0,False,N/A
dimagi/commcare-hq,02ec267bea25a6471b1f4881c7acb6da94b8bbd4,1759.0,False,N/A
dimagi/commcare-hq,6492bdb67783c315ddfdabfecee0906fa5b1cb75,1478.0,False,N/A
dimagi/commcare-hq,e1deefa2cd1493e757c6271582d5359919229a02,1311.0,False,N/A
dimagi/commcare-hq,236fd7cab507812c1fe676828346192c1cab280c,1885.0,False,N/A
dimagi/commcare-hq,0515da811ff7a76c2891c19e2b48349004e9fd31,922.0,False,N/A
dimagi/commcare-hq,3c86c51857697d6d93c461a962476f137321d3b2,755.0,False,N/A
dimagi/commcare-hq,d2bf3e373ed5d2f192eab7b37ccdf14be2782946,777.0,False,N/A
dimagi/commcare-hq,c645354b0ba076175e0015e26fe30b36365a4716,1357.0,False,N/A
dimagi/commcare-hq,3ff3e427fd5820ae6e630eb97ec7a9818e522fea,772.0,False,N/A
dimagi/commcare-hq,71516803d99234082c50375649e9b04b6ec88125,1322.0,False,N/A
dimagi/commcare-hq,f8ca6a42370897087f479aaab5548bd69e3badc8,736.0,False,N/A
dimagi/commcare-hq,2189b8b7194a2922d0a331c1afb1187f7edd541e,1390.0,False,N/A
dimagi/commcare-hq,81257c5235a07b6ec0c907c768c9031db1858bcb,902.0,False,N/A
dimagi/commcare-hq,1c70339a086238d138f30c32d903e4af43453774,11600.0,False,N/A
dimagi/commcare-hq,0babfd45c945bb1cd4c154057d21df3db99d1832,1260.0,False,N/A
