repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
CartoDB/cartodb,a1caab88552a71460a34823f8809715278d24554,448.0,False,N/A
CartoDB/cartodb,fe825a0f0f9116abbdeb25fc4dcf983496d7f3e5,379.0,False,N/A
CartoDB/cartodb,d44d103058e82754d036d764b8505afac65a323f,385.0,False,N/A
CartoDB/cartodb,29bfbbb506ef58f12fc31686ca38d132c1bbe255,417.0,False,N/A
CartoDB/cartodb,e21e6db34421e0f8a1ea95705b4eb36ae30579da,327.0,False,N/A
CartoDB/cartodb,ba506a181cfcb91997c919dabae69d40179a8862,353.0,False,N/A
CartoDB/cartodb,47fd4854b5e5744af5cd1b0471628418d63c5a9b,387.0,False,N/A
CartoDB/cartodb,a7df0ece38272122807297f686867209bc2c3618,438.0,False,N/A
CartoDB/cartodb,aeabb09d9cc87cb16396a1c1d519f73956046ffe,321.0,False,N/A
CartoDB/cartodb,c2ad50f1a1c98521025477a16ca17e8d04413045,354.0,False,N/A
CartoDB/cartodb,e7efeb7a29b68a7bf545e1d82ab1975a3a03ffaf,354.0,False,N/A
CartoDB/cartodb,f06c6a1d35a2a24d34af9059f34b6f22765b75e7,418.0,False,N/A
CartoDB/cartodb,b0118e87562a20b11ba054e2995b9774f15ee6f2,470.0,False,N/A
CartoDB/cartodb,e64dd15aa1dc6239cfe179cfc21ee107d4539829,315.0,False,N/A
CartoDB/cartodb,464e3ff403b682a9406eb706e86cc4491508438f,263.0,False,N/A
CartoDB/cartodb,820b3edf3ee924049559db14c46b00d51ba0f704,361.0,False,N/A
CartoDB/cartodb,e577b90250d2a0155cc5dd1004b69d32f6b35f7e,391.0,False,N/A
CartoDB/cartodb,854aa6360e80d2a7d039ad67a33587ba113be771,378.0,False,N/A
CartoDB/cartodb,2c1daace08d0aceb2ee6574b95d6b6d766f9b0cd,348.0,False,N/A
CartoDB/cartodb,1dc58a2f82f0bba105cdbcbfaac5d5cbd6522a86,352.0,False,N/A
CartoDB/cartodb,b8f628e1e3ee956bb12ce1250dca9abefa8d7a0d,322.0,False,N/A
CartoDB/cartodb,372cfc1e6d6f0e98df0a1ed0a59e752da9424aec,308.0,False,N/A
CartoDB/cartodb,82f20a3f5e8c22f346c4ff5c52551a481aed2e57,431.0,False,N/A
