repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
juju/juju,449162b1658dde40f2f92a17fcfc69a743ed376c,3600.0,False,N/A
juju/juju,b22a4eb0dbccebb6eac77208558f11fd070d87c3,126.0,False,N/A
juju/juju,1650771af376844bef864e91ed4e1dca2faa1b77,7627.0,False,N/A
juju/juju,1afd85fd53d0e0f2e3627ceedf20a270eb5262a5,7637.0,False,N/A
juju/juju,f3dd5b313470898d90e3962be21e3411397d584d,6277.0,False,N/A
juju/juju,6de2f6ebf57d51a9adb9cbbc651434d9c408f9b4,108.0,False,N/A
juju/juju,ebc2f044b666b0c5dde750f539b3935728e9d2be,6429.0,False,N/A
juju/juju,c157550728ffd865892300caebecac071ab24a70,7478.0,False,N/A
juju/juju,c09afbb75ea3246b4bd7cd91954fe146bb320fbe,110.0,False,N/A
juju/juju,8f6d79c062c2c1bac36c9b212b4b2c5e942d4c0d,6656.0,False,N/A
juju/juju,eb79f0ab7426680c4868153e429bf7fda10d3c41,123.0,False,N/A
juju/juju,71c5f27fb2d5d4bd08ed60712c398760b33827fe,8133.0,False,N/A
juju/juju,1b7c0ff769ecbb872672b8cafa25ad35e5f72193,4371.0,False,N/A
juju/juju,39b9bf444eeb38b45ad445a0c198784a430643ae,7654.0,False,N/A
juju/juju,4ba488d637206bd6d2b6fae46c2157dbbbf6bfe3,7808.0,False,N/A
juju/juju,139f196e0944df64777bc5d4e6f9f5739234f317,75786.0,False,N/A
juju/juju,49ca26773036770e7f25039fdebb333480d41a67,8549.0,False,N/A
juju/juju,7c8c3fa839826b849f51824dc6ba7b00a89df613,6968.0,False,N/A
juju/juju,03fadc484fb394109c9ad3d39f6f280abad9be76,2451.0,False,N/A
juju/juju,74ae3dd06ca503389d0663cfcfed295cce35db3a,8814.0,False,N/A
juju/juju,7aa6d71846b201d754d7aa0d1e9eefd5e298e6ca,6323.0,False,N/A
juju/juju,d93a2fb144df77ce11a9967188c9a6d2a64d0f82,6039.0,False,N/A
juju/juju,4c251d9c9ccd4fb79f0215ae2ba111b47e8e3e15,1403.0,False,N/A
juju/juju,7332028b1d560f8e1434a7d5a12b60aff9688d87,993.0,False,N/A
juju/juju,e6f2781f294fab9c47063bca0efc1da4692c298a,4184.0,False,N/A
juju/juju,d54b6f03652f0b5856fff22e2828aa373fc191ec,108.0,False,N/A
juju/juju,645ece94251fc5d237eac06b6c84bc86c8f9904c,7788.0,False,N/A
juju/juju,6c449d67d6e150ddae96c9949d501d375d408b34,1121.0,False,N/A
juju/juju,7e8c7a9b2babfa6298754a9d796b78bbe9e03890,103.0,False,N/A
juju/juju,298e065fca743620489bf594bc8077ecd2273ab8,5892.0,False,N/A
juju/juju,9e9c45779a65b5b4a8dfcb795d552040f7426226,4335.0,False,N/A
juju/juju,525f5aca29d5b4e25eccfc5efc35097bfa744d89,4031.0,False,N/A
juju/juju,d9fb933a5a8c351728e13590673f09c352564db6,1122.0,False,N/A
juju/juju,10f2afd3e459b1b6e7121f71d5d97cb64602f705,4875.0,False,N/A
juju/juju,7faaa65716a1a360af8cfbe3ce5b93c994fc2e21,4105.0,False,N/A
juju/juju,9a728fa9ebf8ac4912ce6f00fa6064401e9ae3d2,4521.0,False,N/A
juju/juju,53eb15a00d8e876fe3ea5e9f32289f622769b5df,4326.0,False,N/A
juju/juju,a07ad47ac766955f057c8e8fbbab24e2cd627280,95.0,False,N/A
juju/juju,d5755d371fa901d3426df33798168001c6c8008a,6643.0,False,N/A
juju/juju,ec6ce1e3ef29e7116666f4e8fb6b61988874c1d2,7841.0,False,N/A
juju/juju,001c7df73564f4eb767dea9b76dec6f72ea61129,8306.0,False,N/A
juju/juju,9e38b7d1338263bedd845c630145e7b309e8b6b6,6433.0,False,N/A
