repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
VisualComposer/builder,cba55e5eac317f829a6fb8d23f938ef007bdf9ce,841.0,False,N/A
VisualComposer/builder,0399eed479e22d2e16c08a5943d2dcb41fd0cf18,882.0,False,N/A
VisualComposer/builder,3341b22f2c90e75934558f295b3a0459b0a0a2f7,883.0,False,N/A
VisualComposer/builder,91179a959ee3a23d040c1be62beb2bcf43da74b6,949.0,False,N/A
VisualComposer/builder,db23274df86641439396048068adbcb8b0c5d324,711.0,False,N/A
VisualComposer/builder,2d1057a133c80f0175972c0c055f74b81fe4ee1a,565.0,False,N/A
VisualComposer/builder,fa5caacf14bd84e7aa9c319fba2cee26f7fe07be,654.0,False,N/A
VisualComposer/builder,513a83538d5342123432835c73c48afb5251039f,643.0,False,N/A
VisualComposer/builder,f414f94676d1faa1f0f0fd311ba6639966ca7737,1041.0,False,N/A
VisualComposer/builder,4aef873bdb314d54e770930ad0400146e0e3a1dd,639.0,False,N/A
VisualComposer/builder,0cffe620012ffa1c6c88c6c4845bd95e20a8f860,1023.0,False,N/A
VisualComposer/builder,7a1f0914e9bee4c5d9fcd085e2ccad7a563fc7b6,725.0,False,N/A
VisualComposer/builder,0c3d9f3c30a98b49c5a04cf98547940556930a4a,653.0,False,N/A
VisualComposer/builder,f14883ff68654feb4e0703425b18d653dd1f9316,766.0,False,N/A
VisualComposer/builder,39f7c15d73cfb72019b43114f4c046ad92ee2089,650.0,False,N/A
VisualComposer/builder,3c620dabec66a427b93e18105ef0ac51895a94b5,670.0,False,N/A
VisualComposer/builder,0790f94bf046c97ad1cd4bef3ad4fa881433bc90,749.0,False,N/A
VisualComposer/builder,ca2040e2721fd6d0fa29486a0b95f51488fa961f,11817.0,False,N/A
VisualComposer/builder,8f483ebbd859bfcfb3b0c458259472a3607de39f,781.0,False,N/A
VisualComposer/builder,29ed3a5783f633375fc97737ad9211abbce63c4c,729.0,False,N/A
